-1.692560762280030835e-03;-1.304153083212466754e+03
-1.538691602072755167e-03;-1.304153083212466754e+03
-1.279999999999999888e-03;-1.279455151213862337e+03
-6.399999999999999439e-04;-1.185042644566184890e+03
-3.199999999999999720e-04;-8.219165826028446418e+02
-1.599999999999999860e-04;-5.075802699312965274e+02
-7.999999999999999299e-05;-3.448033084417389773e+02
-3.999999999999999650e-05;-2.551388868314626563e+02
-1.999999999999999825e-05;-1.929211441373661842e+02
-9.999999999999999124e-06;-1.109398800281149846e+02
0.000000000000000000e+00;1.432014434064769803e+00
0.000000000000000000e+00;1.432014434064769803e+00
9.999999999999999124e-06;1.127279817244116629e+02
1.999999999999999825e-05;1.591988111546485811e+02
2.500000000000000120e-05;1.707343699464246072e+02
2.999999999999999737e-05;1.801298378041205694e+02
3.500000000000000371e-05;1.883305619500845580e+02
4.500000000000000283e-05;2.028402342354072800e+02
5.500000000000000873e-05;2.160498255932795075e+02
6.499999999999999431e-05;2.286052424466549269e+02
7.500000000000000698e-05;2.407961341227033927e+02
9.500000000000000523e-05;2.645978881364274002e+02
1.150000000000000035e-04;2.879241864861606928e+02
1.350000000000000017e-04;3.109689984849283633e+02
1.750000000000000253e-04;3.566516121515793998e+02
2.149999999999999676e-04;4.019608875894792277e+02
2.549999999999999641e-04;4.470271155131271144e+02
2.949999999999999606e-04;4.919167151606172865e+02
3.750000000000000078e-04;5.810493531174738564e+02
4.549999999999999466e-04;6.261637318844360607e+02
5.349999999999999938e-04;6.454182194877982965e+02
6.949999999999999798e-04;6.640068206520998046e+02
8.550000000000000742e-04;6.747017288826647246e+02
1.015000000000000060e-03;6.846096370826359134e+02
1.175000000000000046e-03;6.904849272377108491e+02
1.495000000000000018e-03;7.007155770798992762e+02
1.814999999999999990e-03;7.100881751915924269e+02
2.135000000000000179e-03;7.188904279721944022e+02
2.635000000000000189e-03;7.317579947827491651e+02
3.135000000000000633e-03;7.435251319405099366e+02
3.635000000000000210e-03;7.511807075489193721e+02
4.135000000000000654e-03;7.564323925995232685e+02
4.635000000000000231e-03;7.598830472165858509e+02
5.135000000000000675e-03;7.615852794883732031e+02
5.635000000000001119e-03;7.615056836752801246e+02
5.947920572730336884e-03;7.592398174729320317e+02
6.542712630003371527e-03;7.615852794883732031e+02
