-1.952337510669310827e-03;-1.271669762086322862e+03
-1.774852282426646029e-03;-1.271669762086322862e+03
-1.279999999999999888e-03;-1.235215861555623633e+03
-6.399999999999999439e-04;-1.149902871174083202e+03
-3.199999999999999720e-04;-7.892772682854171080e+02
-1.599999999999999860e-04;-4.917932609327842215e+02
-7.999999999999999299e-05;-3.375602718029512062e+02
-3.999999999999999650e-05;-2.521247564651359596e+02
-1.999999999999999825e-05;-1.919493576108652633e+02
-9.999999999999999124e-06;-1.108902226029942568e+02
0.000000000000000000e+00;1.110892331463244842e+00
0.000000000000000000e+00;1.110892331463244842e+00
9.999999999999999124e-06;1.120591302248425905e+02
1.999999999999999825e-05;1.584740007074409789e+02
2.500000000000000120e-05;1.699902912137964393e+02
2.999999999999999737e-05;1.793723441942024124e+02
3.500000000000000371e-05;1.875630852635847816e+02
4.500000000000000283e-05;2.020581108067949287e+02
5.500000000000000873e-05;2.152580074247846937e+02
6.499999999999999431e-05;2.278062247614969351e+02
7.500000000000000698e-05;2.399913989669656758e+02
9.500000000000000523e-05;2.637837157875956677e+02
1.150000000000000035e-04;2.870933073478690289e+02
1.350000000000000017e-04;3.101225826800570076e+02
1.750000000000000253e-04;3.557830210394558890e+02
2.149999999999999676e-04;4.010898109511465464e+02
2.549999999999999641e-04;4.461705095707870896e+02
2.949999999999999606e-04;4.910760425309570110e+02
3.750000000000000078e-04;5.802289792172944090e+02
4.549999999999999466e-04;6.261422345583489459e+02
5.349999999999999938e-04;6.465094406923899442e+02
6.949999999999999798e-04;6.666207033759058049e+02
8.550000000000000742e-04;6.788209068129701791e+02
1.015000000000000060e-03;6.902592880743993646e+02
1.175000000000000046e-03;6.980344109330653737e+02
1.495000000000000018e-03;7.115943731393709868e+02
1.814999999999999990e-03;7.242281456083211424e+02
2.135000000000000179e-03;7.361619401203703319e+02
2.635000000000000189e-03;7.535490118543543758e+02
3.135000000000000633e-03;7.691010790273862767e+02
3.635000000000000210e-03;7.812916703576456712e+02
4.135000000000000654e-03;7.880208726262186474e+02
4.635000000000000231e-03;7.894802623828962851e+02
5.055264015186771397e-03;7.846347972422390740e+02
5.560790416705449143e-03;7.894802623828962851e+02
