-4.037688761756691794e-03;-8.174164271746690247e+02
-3.670626147051537363e-03;-8.174164271746690247e+02
-2.559999999999999776e-03;-8.158215273433393122e+02
-1.279999999999999888e-03;-7.780233452991519698e+02
-6.399999999999999439e-04;-7.322398741473256223e+02
-3.199999999999999720e-04;-5.711074139904590083e+02
-1.599999999999999860e-04;-3.921716009634990314e+02
-7.999999999999999299e-05;-2.978883844225297821e+02
-3.999999999999999650e-05;-2.411187227494831689e+02
-1.999999999999999825e-05;-1.933440804012309968e+02
-9.999999999999999124e-06;-1.154617764544755545e+02
0.000000000000000000e+00;-2.794091430324200154e+00
0.000000000000000000e+00;-2.794091430324200154e+00
9.999999999999999124e-06;1.091593114337653390e+02
1.999999999999999825e-05;1.612902313862855692e+02
2.500000000000000120e-05;1.756912748409505127e+02
2.999999999999999737e-05;1.880150219813023114e+02
3.500000000000000371e-05;1.991798690658357600e+02
4.500000000000000283e-05;2.196706892332806262e+02
5.500000000000000873e-05;2.389142322037922952e+02
6.499999999999999431e-05;2.575294511874480463e+02
7.500000000000000698e-05;2.757954912014180877e+02
9.500000000000000523e-05;3.117208674769273671e+02
1.150000000000000035e-04;3.470859344665753952e+02
1.350000000000000017e-04;3.821796423069944240e+02
1.750000000000000253e-04;4.519957124885324902e+02
2.149999999999999676e-04;5.215906368791886507e+02
2.549999999999999641e-04;5.910213899557257946e+02
2.949999999999999606e-04;6.600797669552223397e+02
3.750000000000000078e-04;7.975308668014018849e+02
4.549999999999999466e-04;8.943996481789853306e+02
5.349999999999999938e-04;9.450060680160253241e+02
6.949999999999999798e-04;9.772203777338861528e+02
8.550000000000000742e-04;9.994113445102706237e+02
1.015000000000000060e-03;1.020347640975582863e+03
1.175000000000000046e-03;1.038502011798736476e+03
1.420266142252535812e-03;1.062728473517627890e+03
1.562292756477789545e-03;1.062728473517627890e+03
