-3.478490670349452477e-03;-8.213713160612370530e+02
-3.162264245772229091e-03;-8.157451900237637119e+02
-2.559999999999999776e-03;-8.213713160612370530e+02
-1.279999999999999888e-03;-7.805354775722214526e+02
-6.399999999999999439e-04;-7.305137855572437502e+02
-3.199999999999999720e-04;-5.679438406487261091e+02
-1.599999999999999860e-04;-3.899919446153090234e+02
-7.999999999999999299e-05;-2.962125715437534268e+02
-3.999999999999999650e-05;-2.397499994611543457e+02
-1.999999999999999825e-05;-1.922097638553982506e+02
-9.999999999999999124e-06;-1.145444255183196418e+02
0.000000000000000000e+00;-2.451984180446794337e+00
0.000000000000000000e+00;-2.451984180446794337e+00
9.999999999999999124e-06;1.089065649499952428e+02
1.999999999999999825e-05;1.597672135722698954e+02
2.500000000000000120e-05;1.735624708676726868e+02
2.999999999999999737e-05;1.852725663121840114e+02
3.500000000000000371e-05;1.958191526106057836e+02
4.500000000000000283e-05;2.150662493436610987e+02
5.500000000000000873e-05;2.330595500283012882e+02
6.499999999999999431e-05;2.504212236666324713e+02
7.500000000000000698e-05;2.674317681255666344e+02
9.500000000000000523e-05;3.008526043928304716e+02
1.150000000000000035e-04;3.337182786130505860e+02
1.350000000000000017e-04;3.663119799968822008e+02
1.750000000000000253e-04;4.311268075907996717e+02
2.149999999999999676e-04;4.957161366103336491e+02
2.549999999999999641e-04;5.601473861823739071e+02
2.949999999999999606e-04;6.242252911176642556e+02
3.750000000000000078e-04;7.517092277010991666e+02
4.549999999999999466e-04;8.376857280269460944e+02
5.349999999999999938e-04;8.976724449056359845e+02
6.949999999999999798e-04;9.382707548863859301e+02
8.550000000000000742e-04;9.578877951241225901e+02
1.015000000000000060e-03;9.762495921612058964e+02
1.175000000000000046e-03;9.917810652939376723e+02
1.495000000000000018e-03;1.018001855644462353e+03
1.633542383951797853e-03;1.028850804611132844e+03
1.796896622346977855e-03;1.028850804611132844e+03
