-2.746038807883246970e-03;-1.093819849616077363e+03
-2.496398916257496891e-03;-1.093819849616077363e+03
-1.279999999999999888e-03;-1.067353177889594008e+03
-6.399999999999999439e-04;-9.763109388918404647e+02
-3.199999999999999720e-04;-7.132867251947278646e+02
-1.599999999999999860e-04;-4.561602039373640878e+02
-7.999999999999999299e-05;-3.226040052605342225e+02
-3.999999999999999650e-05;-2.475003291475021285e+02
-1.999999999999999825e-05;-1.921363737053080740e+02
-9.999999999999999124e-06;-1.128173495047858950e+02
0.000000000000000000e+00;-6.126745455170856669e-01
0.000000000000000000e+00;-6.126745455170856669e-01
9.999999999999999124e-06;1.106299470528698237e+02
1.999999999999999825e-05;1.590176649383224685e+02
2.500000000000000120e-05;1.718153446774782367e+02
2.999999999999999737e-05;1.825677063690402520e+02
3.500000000000000371e-05;1.921737321642882819e+02
4.500000000000000283e-05;2.095737063247793799e+02
5.500000000000000873e-05;2.257401686819264057e+02
6.499999999999999431e-05;2.412872883930410808e+02
7.500000000000000698e-05;2.564905536164703790e+02
9.500000000000000523e-05;2.863328769021335347e+02
1.150000000000000035e-04;3.156519907021028644e+02
1.350000000000000017e-04;3.447025250568005958e+02
1.750000000000000253e-04;4.024348736689087218e+02
2.149999999999999676e-04;4.599227865304778220e+02
2.549999999999999641e-04;5.172525306656368684e+02
2.949999999999999606e-04;5.742879476752545997e+02
3.750000000000000078e-04;6.876737460729984832e+02
4.549999999999999466e-04;7.572437504074360959e+02
5.349999999999999938e-04;8.001850759625166347e+02
6.949999999999999798e-04;8.544143537318115023e+02
8.550000000000000742e-04;8.882764776374265239e+02
1.015000000000000060e-03;9.033887721376519266e+02
1.175000000000000046e-03;9.155788335642586162e+02
1.495000000000000018e-03;9.354354137095587021e+02
1.814999999999999990e-03;9.538542044077562423e+02
2.135000000000000179e-03;9.712618209190388825e+02
2.264062883450155324e-03;9.780445371840498865e+02
2.490469171795170900e-03;9.780445371840498865e+02
