-2.696194722941541114e-03;-1.165286578711112725e+03
-2.451086111765037219e-03;-1.165286578711112725e+03
-1.279999999999999888e-03;-1.145548465994232401e+03
-6.399999999999999439e-04;-1.031607694934947176e+03
-3.199999999999999720e-04;-7.357968916783215718e+02
-1.599999999999999860e-04;-4.664161174061001702e+02
-7.999999999999999299e-05;-3.265567497900182730e+02
-3.999999999999999650e-05;-2.482598248551330471e+02
-1.999999999999999825e-05;-1.917643082978530344e+02
-9.999999999999999124e-06;-1.120683144206611530e+02
0.000000000000000000e+00;-5.155237137358584937e-02
0.000000000000000000e+00;-5.155237137358584937e-02
9.999999999999999124e-06;1.109648845031874060e+02
1.999999999999999825e-05;1.586229092796630198e+02
2.500000000000000120e-05;1.709103299604740869e+02
2.999999999999999737e-05;1.811084664413471330e+02
3.500000000000000371e-05;1.901426552797222485e+02
4.500000000000000283e-05;2.064653884911125203e+02
5.500000000000000873e-05;2.215681870753104477e+02
6.499999999999999431e-05;2.360463052584184425e+02
7.500000000000000698e-05;2.501774096924241064e+02
9.500000000000000523e-05;2.778786079203501913e+02
1.150000000000000035e-04;3.050700007732700669e+02
1.350000000000000017e-04;3.319904165139791985e+02
1.750000000000000253e-04;3.854604708687039647e+02
2.149999999999999676e-04;4.386631561239898929e+02
2.549999999999999641e-04;4.916924209733508633e+02
2.949999999999999606e-04;5.444712041116661112e+02
3.750000000000000078e-04;6.493314610351852707e+02
4.549999999999999466e-04;7.087265878856518384e+02
5.349999999999999938e-04;7.409514875502585483e+02
6.949999999999999798e-04;7.754543882426484060e+02
8.550000000000000742e-04;8.014421631434995561e+02
1.015000000000000060e-03;8.266270537212027421e+02
1.175000000000000046e-03;8.490388718292512067e+02
1.495000000000000018e-03;8.673948181666636401e+02
1.814999999999999990e-03;8.810584377288769247e+02
2.135000000000000179e-03;8.937457795759657984e+02
2.635000000000000189e-03;9.119843479199030298e+02
3.135000000000000633e-03;9.279297168847796229e+02
3.468168579000544330e-03;9.374359255657708445e+02
3.814985436900598936e-03;9.374359255657708445e+02
