-3.773334853517282175e-03;-8.135997242952311126e+02
-3.430304412288438104e-03;-8.109344508152073558e+02
-2.559999999999999776e-03;-8.135997242952311126e+02
-1.279999999999999888e-03;-7.765746672501870762e+02
-6.399999999999999439e-04;-7.303010190079575068e+02
-3.199999999999999720e-04;-5.690932739986998286e+02
-1.599999999999999860e-04;-3.908943485607152297e+02
-7.999999999999999299e-05;-2.969883690021380858e+02
-3.999999999999999650e-05;-2.404291301549500304e+02
-1.999999999999999825e-05;-1.927960399217087399e+02
-9.999999999999999124e-06;-1.150295546578648640e+02
0.000000000000000000e+00;-2.639648895126935013e+00
0.000000000000000000e+00;-2.639648895126935013e+00
9.999999999999999124e-06;1.090271601547159577e+02
1.999999999999999825e-05;1.605550698331457795e+02
2.500000000000000120e-05;1.746707807147479627e+02
2.999999999999999737e-05;1.867056490678776584e+02
3.500000000000000371e-05;1.975795404032316185e+02
4.500000000000000283e-05;2.174852038631765083e+02
5.500000000000000873e-05;2.361406533461155277e+02
6.499999999999999431e-05;2.541662932575819696e+02
7.500000000000000698e-05;2.718418732918156024e+02
9.500000000000000523e-05;3.065893812391940969e+02
1.150000000000000035e-04;3.407788267689211352e+02
1.350000000000000017e-04;3.746966503898267433e+02
1.750000000000000253e-04;4.421603902821843803e+02
2.149999999999999676e-04;5.094012443995144963e+02
2.549999999999999641e-04;5.764812485379687814e+02
2.949999999999999606e-04;6.431972142702917381e+02
3.750000000000000078e-04;7.759607430700788200e+02
4.549999999999999466e-04;8.677275588653661771e+02
5.349999999999999938e-04;9.284350737716340518e+02
6.949999999999999798e-04;9.594427532145875830e+02
8.550000000000000742e-04;9.804271674642457128e+02
1.015000000000000060e-03;1.000156728342272231e+03
1.175000000000000046e-03;1.017082595446641221e+03
1.495000000000000018e-03;1.046059126684426474e+03
1.509268454901092297e-03;1.047312586047300329e+03
1.660195300391201657e-03;1.047312586047300329e+03
