-1.807464374529065042e-03;-1.288628404279209235e+03
-1.643149431390059090e-03;-1.288628404279209235e+03
-1.279999999999999888e-03;-1.257962505594228105e+03
-6.399999999999999439e-04;-1.168063595428360941e+03
-3.199999999999999720e-04;-8.056227265175589309e+02
-1.599999999999999860e-04;-4.996870215114286680e+02
-7.999999999999999299e-05;-3.411673741362927785e+02
-3.999999999999999650e-05;-2.536113064732504370e+02
-1.999999999999999825e-05;-1.924134366809896335e+02
-9.999999999999999124e-06;-1.108998858900620377e+02
0.000000000000000000e+00;1.278314953297301937e+00
0.000000000000000000e+00;1.278314953297301937e+00
9.999999999999999124e-06;1.123916574339066017e+02
1.999999999999999825e-05;1.588195795518929287e+02
2.500000000000000120e-05;1.703378613625876596e+02
2.999999999999999737e-05;1.797188571535155859e+02
3.500000000000000371e-05;1.879067538597465159e+02
4.500000000000000283e-05;2.023933203177851112e+02
5.500000000000000873e-05;2.155821800416073017e+02
6.499999999999999431e-05;2.281180610134039171e+02
7.500000000000000698e-05;2.402901286016552831e+02
9.500000000000000523e-05;2.640552453744285231e+02
1.150000000000000035e-04;2.873414022052758128e+02
1.350000000000000017e-04;3.103466276452733155e+02
1.750000000000000253e-04;3.559545125005936939e+02
2.149999999999999676e-04;4.011971185939812585e+02
2.549999999999999641e-04;4.462011811895067126e+02
2.949999999999999606e-04;4.910264577052985260e+02
3.750000000000000078e-04;5.800212325918944316e+02
4.549999999999999466e-04;6.253442331188618937e+02
5.349999999999999938e-04;6.449300932284857026e+02
6.949999999999999798e-04;6.638566275605147666e+02
8.550000000000000742e-04;6.749093151928312864e+02
1.015000000000000060e-03;6.852087290160388875e+02
1.175000000000000046e-03;6.916558198882800070e+02
1.495000000000000018e-03;7.028392757728789775e+02
1.814999999999999990e-03;7.131423040430994433e+02
2.135000000000000179e-03;7.228266736903992751e+02
2.635000000000000189e-03;7.369292888154850516e+02
3.135000000000000633e-03;7.497196120833054920e+02
3.635000000000000210e-03;7.588541464396389529e+02
4.135000000000000654e-03;7.651488087481295679e+02
4.635000000000000231e-03;7.684545647661232124e+02
5.135000000000000675e-03;7.682557843775786068e+02
5.376682968075308100e-03;7.650853831452349141e+02
5.914351264882839604e-03;7.684545647661232124e+02
