-4.011760634067633967e-03;-8.164327255138258579e+02
-3.647055121879666691e-03;-8.164327255138258579e+02
-2.559999999999999776e-03;-8.153421321673287139e+02
-1.279999999999999888e-03;-7.777464300648099425e+02
-6.399999999999999439e-04;-7.319942635362908732e+02
-3.199999999999999720e-04;-5.708934139240358263e+02
-1.599999999999999860e-04;-3.920418518530285610e+02
-7.999999999999999299e-05;-2.978007340060032107e+02
-3.999999999999999650e-05;-2.410543245784355690e+02
-1.999999999999999825e-05;-1.932942694960646577e+02
-9.999999999999999124e-06;-1.154231608832717768e+02
0.000000000000000000e+00;-2.780714072538692516e+00
0.000000000000000000e+00;-2.780714072538692516e+00
9.999999999999999124e-06;1.091466896472819883e+02
1.999999999999999825e-05;1.612234545456258274e+02
2.500000000000000120e-05;1.755990114566531872e+02
2.999999999999999737e-05;1.878969652860305359e+02
3.500000000000000371e-05;1.990358394055255076e+02
4.500000000000000283e-05;2.194744327435345781e+02
5.500000000000000873e-05;2.386654953053666190e+02
6.499999999999999431e-05;2.572281052747152330e+02
7.500000000000000698e-05;2.754414601224469266e+02
9.500000000000000523e-05;3.112617393285417506e+02
1.150000000000000035e-04;3.465218988851322024e+02
1.350000000000000017e-04;3.815106773355406062e+02
1.750000000000000253e-04;4.511168397548134976e+02
2.149999999999999676e-04;5.205017219744833028e+02
2.549999999999999641e-04;5.897227525840864928e+02
2.949999999999999606e-04;6.585721126314463163e+02
3.750000000000000078e-04;7.956049528204135868e+02
4.549999999999999466e-04;8.920197879178249423e+02
5.349999999999999938e-04;9.435610072509539350e+02
6.949999999999999798e-04;9.756678997279866508e+02
8.550000000000000742e-04;9.977514565887444178e+02
1.015000000000000060e-03;1.018580332484798646e+03
1.175000000000000046e-03;1.036625402443076837e+03
1.427561456263878176e-03;1.061385371467403729e+03
1.570317601890266037e-03;1.061385371467403729e+03
