-2.269038573821200756e-03;-1.239963716622629363e+03
-2.062762339837455154e-03;-1.239963716622629363e+03
-1.279999999999999888e-03;-1.198033619889634792e+03
-6.399999999999999439e-04;-1.098621047270250529e+03
-3.199999999999999720e-04;-7.647830448545380477e+02
-1.599999999999999860e-04;-4.800282085188264887e+02
-7.999999999999999299e-05;-3.322602599311957192e+02
-3.999999999999999650e-05;-2.500168743534069051e+02
-1.999999999999999825e-05;-1.914586381171035896e+02
-9.999999999999999124e-06;-1.109552600843705221e+02
0.000000000000000000e+00;8.254503917927937806e-01
0.000000000000000000e+00;8.254503917927937806e-01
9.999999999999999124e-06;1.115735312054371633e+02
1.999999999999999825e-05;1.580471437847185996e+02
2.500000000000000120e-05;1.696005011785867680e+02
2.999999999999999737e-05;1.790248020454322102e+02
3.500000000000000371e-05;1.872608277023043968e+02
4.500000000000000283e-05;2.018511306193489361e+02
5.500000000000000873e-05;2.151506822828276029e+02
6.499999999999999431e-05;2.278007532548694201e+02
7.500000000000000698e-05;2.400896359732340386e+02
9.500000000000000523e-05;2.641332193074792940e+02
1.150000000000000035e-04;2.877136191721836553e+02
1.350000000000000017e-04;3.110162404425704494e+02
1.750000000000000253e-04;3.572332034895065931e+02
2.149999999999999676e-04;4.031166177281830869e+02
2.549999999999999641e-04;4.487815561843017349e+02
2.949999999999999606e-04;4.942582130313501239e+02
3.750000000000000078e-04;5.845302205030576488e+02
4.549999999999999466e-04;6.323752762367156492e+02
5.349999999999999938e-04;6.549469608764377426e+02
6.949999999999999798e-04;6.786756992208407837e+02
8.550000000000000742e-04;6.944293272625482132e+02
1.015000000000000060e-03;7.094357815292032683e+02
1.175000000000000046e-03;7.210758484322406048e+02
1.495000000000000018e-03;7.418974645724439370e+02
1.814999999999999990e-03;7.616688045928837028e+02
2.135000000000000179e-03;7.792354277416394552e+02
2.635000000000000189e-03;7.935650737904707057e+02
3.135000000000000633e-03;8.060889985070423336e+02
3.635000000000000210e-03;8.159054289456062179e+02
4.135000000000000654e-03;8.217537416662542000e+02
4.635000000000000231e-03;8.235898931635456393e+02
4.958210566202081969e-03;8.193653511582078863e+02
5.454031622822290946e-03;8.235898931635456393e+02
