-2.909569665442686935e-03;-1.002824893085191320e+03
-2.645063332220624289e-03;-9.927065097107758902e+02
-2.559999999999999776e-03;-1.002824893085191320e+03
-1.279999999999999888e-03;-9.564070086643739614e+02
-6.399999999999999439e-04;-8.802795828032534473e+02
-3.199999999999999720e-04;-6.565489069345202324e+02
-1.599999999999999860e-04;-4.299847620251881608e+02
-7.999999999999999299e-05;-3.119904734678149225e+02
-3.999999999999999650e-05;-2.441671173766519303e+02
-1.999999999999999825e-05;-1.919034101705928492e+02
-9.999999999999999124e-06;-1.132956837651827016e+02
0.000000000000000000e+00;-1.265034324213971439e+00
0.000000000000000000e+00;-1.265034324213971439e+00
9.999999999999999124e-06;1.098918570507058377e+02
1.999999999999999825e-05;1.589624342064787754e+02
2.500000000000000120e-05;1.720304759187469301e+02
2.999999999999999737e-05;1.830275033794801516e+02
3.500000000000000371e-05;1.928707973817321601e+02
4.500000000000000283e-05;2.107309867557000018e+02
5.500000000000000873e-05;2.273487734317859292e+02
6.499999999999999431e-05;2.433419375227151988e+02
7.500000000000000698e-05;2.589881217599767638e+02
9.500000000000000523e-05;2.897042808748779521e+02
1.150000000000000035e-04;3.198852624466210841e+02
1.350000000000000017e-04;3.497964387189788340e+02
1.750000000000000253e-04;4.092481930265166739e+02
2.149999999999999676e-04;4.684632930249011338e+02
2.549999999999999641e-04;5.275226539572148567e+02
2.949999999999999606e-04;5.862672179902814378e+02
3.750000000000000078e-04;7.030757932170168942e+02
4.549999999999999466e-04;7.768042411323290253e+02
5.349999999999999938e-04;8.240975888637033222e+02
6.949999999999999798e-04;8.861788674044848904e+02
8.550000000000000742e-04;9.072486435011325057e+02
1.015000000000000060e-03;9.231689918708555069e+02
1.175000000000000046e-03;9.362049385353792559e+02
1.495000000000000018e-03;9.576280237058480225e+02
1.814999999999999990e-03;9.775847228050035937e+02
2.041857997346311227e-03;9.910975638530053402e+02
2.246043797080942567e-03;9.910975638530053402e+02
