-3.096898258930284604e-03;-9.466454422882105746e+02
-2.815362053572985964e-03;-9.363924107821998177e+02
-2.559999999999999776e-03;-9.466454422882105746e+02
-1.279999999999999888e-03;-9.014491450624202571e+02
-6.399999999999999439e-04;-7.948063527923103493e+02
-3.199999999999999720e-04;-5.918145556520165655e+02
-1.599999999999999860e-04;-3.996505906664813210e+02
-7.999999999999999299e-05;-2.987750795491214717e+02
-3.999999999999999650e-05;-2.391188828229055616e+02
-1.999999999999999825e-05;-1.905491399130876289e+02
-9.999999999999999124e-06;-1.126682616157743695e+02
0.000000000000000000e+00;-1.425134673487132853e+00
0.000000000000000000e+00;-1.425134673487132853e+00
9.999999999999999124e-06;1.090233723613472989e+02
1.999999999999999825e-05;1.576369906629784623e+02
2.500000000000000120e-05;1.701361215612026854e+02
2.999999999999999737e-05;1.805107832022216030e+02
3.500000000000000371e-05;1.897645487290447193e+02
4.500000000000000283e-05;2.064272200224313849e+02
5.500000000000000873e-05;2.218161770860143349e+02
6.499999999999999431e-05;2.365634213770952385e+02
7.500000000000000698e-05;2.509535505688876640e+02
9.500000000000000523e-05;2.791464689086351996e+02
1.150000000000000035e-04;3.068034451471325497e+02
1.350000000000000017e-04;3.341855840432507421e+02
1.750000000000000253e-04;3.885739356339232131e+02
2.149999999999999676e-04;4.427092516098473425e+02
2.549999999999999641e-04;4.966792919935879809e+02
2.949999999999999606e-04;5.503645169446692762e+02
3.750000000000000078e-04;6.570418539942606913e+02
4.549999999999999466e-04;7.192749374247897549e+02
5.349999999999999938e-04;7.545204270731347833e+02
6.949999999999999798e-04;7.937991528289028338e+02
8.550000000000000742e-04;8.243708836486196105e+02
1.015000000000000060e-03;8.540930745714566683e+02
1.175000000000000046e-03;8.674307600874508353e+02
1.495000000000000018e-03;8.823940190836528927e+02
1.814999999999999990e-03;8.958732036427355752e+02
2.135000000000000179e-03;9.083615927322118750e+02
2.635000000000000189e-03;9.263450961028984239e+02
2.970764016894578922e-03;9.372396921395169329e+02
3.267840418584036944e-03;9.372396921395169329e+02
