-2.611113778081101261e-03;-1.209676495063911261e+03
-2.373739798255546443e-03;-1.209676495063911261e+03
-1.279999999999999888e-03;-1.174419548400178883e+03
-6.399999999999999439e-04;-1.065620534913165784e+03
-3.199999999999999720e-04;-7.506730538633953529e+02
-1.599999999999999860e-04;-4.734313339619378098e+02
-7.999999999999999299e-05;-3.295633125075240173e+02
-3.999999999999999650e-05;-2.492987082716034877e+02
-1.999999999999999825e-05;-1.918492038733657523e+02
-9.999999999999999124e-06;-1.118674975119833590e+02
0.000000000000000000e+00;1.916096648616783804e-01
0.000000000000000000e+00;1.916096648616783804e-01
9.999999999999999124e-06;1.112335365560490175e+02
1.999999999999999825e-05;1.586987258312297229e+02
2.500000000000000120e-05;1.708834420252611608e+02
2.999999999999999737e-05;1.809745868019934107e+02
3.500000000000000371e-05;1.898991165898160602e+02
4.500000000000000283e-05;2.059027043177974576e+02
5.500000000000000873e-05;2.206569809604250452e+02
6.499999999999999431e-05;2.348302369604259923e+02
7.500000000000000698e-05;2.486587120837098723e+02
9.500000000000000523e-05;2.757552117597448387e+02
1.150000000000000035e-04;3.023481792125062952e+02
1.350000000000000017e-04;3.286690037899520576e+02
1.750000000000000253e-04;3.809381660512769372e+02
2.149999999999999676e-04;4.329279615787630746e+02
2.549999999999999641e-04;4.847356214533043044e+02
2.949999999999999606e-04;5.363110015071060843e+02
3.750000000000000078e-04;6.387614357103809652e+02
4.549999999999999466e-04;6.950099954813970271e+02
5.349999999999999938e-04;7.238464590892959905e+02
6.949999999999999798e-04;7.523145814381246055e+02
8.550000000000000742e-04;7.723421579433083934e+02
1.015000000000000060e-03;7.915704767296001592e+02
1.175000000000000046e-03;8.078000849425303613e+02
1.495000000000000018e-03;8.369167482222657100e+02
1.814999999999999990e-03;8.529691096019507768e+02
2.135000000000000179e-03;8.642163082289239355e+02
2.635000000000000189e-03;8.802538054616802583e+02
3.135000000000000633e-03;8.941080283484941447e+02
3.635000000000000210e-03;9.054803131846034603e+02
4.135000000000000654e-03;9.120202098411127736e+02
4.594048884876090685e-03;9.120577533987402603e+02
5.053453773363699754e-03;9.120577533987402603e+02
