-3.204875646253689710e-03;-8.515689048298139596e+02
-2.913523314776081397e-03;-8.423827586969113099e+02
-2.559999999999999776e-03;-8.515689048298139596e+02
-1.279999999999999888e-03;-7.975413792303469336e+02
-6.399999999999999439e-04;-7.366818458399613974e+02
-3.199999999999999720e-04;-5.688432830613463693e+02
-1.599999999999999860e-04;-3.898883116060492853e+02
-7.999999999999999299e-05;-2.957117150359561606e+02
-3.999999999999999650e-05;-2.390977401259904411e+02
-1.999999999999999825e-05;-1.915428131590607279e+02
-9.999999999999999124e-06;-1.139458006691848624e+02
0.000000000000000000e+00;-2.192383639040972998e+00
0.000000000000000000e+00;-2.192383639040972998e+00
9.999999999999999124e-06;1.088120535513666880e+02
1.999999999999999825e-05;1.588680457605852610e+02
2.500000000000000120e-05;1.722675069197908613e+02
2.999999999999999737e-05;1.835758057009773836e+02
3.500000000000000371e-05;1.937170756703985433e+02
4.500000000000000283e-05;2.121480443833798688e+02
5.500000000000000873e-05;2.293202324776534340e+02
6.499999999999999431e-05;2.458582723014730220e+02
7.500000000000000698e-05;2.620436798602466411e+02
9.500000000000000523e-05;2.938184185011825207e+02
1.150000000000000035e-04;3.250423172379561265e+02
1.350000000000000017e-04;3.559936856635162030e+02
1.750000000000000253e-04;4.175229658411895457e+02
2.149999999999999676e-04;4.788220597969404935e+02
2.549999999999999641e-04;5.399647359495521641e+02
2.949999999999999606e-04;6.007698323010133663e+02
3.750000000000000078e-04;7.217031266943363335e+02
4.549999999999999466e-04;8.004093450607620071e+02
5.349999999999999938e-04;8.528790051142298125e+02
6.949999999999999798e-04;9.097603455366659091e+02
8.550000000000000742e-04;9.276644061029310251e+02
1.015000000000000060e-03;9.443123831325256106e+02
1.175000000000000046e-03;9.580928898839376870e+02
1.495000000000000018e-03;9.808573912359801170e+02
1.814999999999999990e-03;1.002118688922414321e+03
1.843234842091435012e-03;1.003943990974128269e+03
2.027558326300578622e-03;1.003943990974128269e+03
