-2.066922275919609760e-03;-1.259569952431985030e+03
-1.879020250836008557e-03;-1.259569952431985030e+03
-1.279999999999999888e-03;-1.220037187236076534e+03
-6.399999999999999439e-04;-1.129762809260148288e+03
-3.199999999999999720e-04;-7.789267042347197503e+02
-1.599999999999999860e-04;-4.868106436774246504e+02
-7.999999999999999299e-05;-3.353024787658933406e+02
-3.999999999999999650e-05;-2.512133821490758123e+02
-1.999999999999999825e-05;-1.916974267019682827e+02
-9.999999999999999124e-06;-1.109040007011041524e+02
0.000000000000000000e+00;9.962275885164756373e-01
0.000000000000000000e+00;9.962275885164756373e-01
9.999999999999999124e-06;1.118517398366286244e+02
1.999999999999999825e-05;1.582779379171462324e+02
2.500000000000000120e-05;1.698029890794661583e+02
2.999999999999999737e-05;1.791958864570769094e+02
3.500000000000000371e-05;1.873986933497964458e+02
4.500000000000000283e-05;2.019197441394711348e+02
5.500000000000000873e-05;2.151474282839587602e+02
6.499999999999999431e-05;2.277243165433854131e+02
7.500000000000000698e-05;2.399386903792511987e+02
9.500000000000000523e-05;2.637900102526925821e+02
1.150000000000000035e-04;2.871561115764258716e+02
1.350000000000000017e-04;3.102476423004382582e+02
1.750000000000000253e-04;3.560660081547846971e+02
2.149999999999999676e-04;4.015483146595585140e+02
2.549999999999999641e-04;4.468049961071277494e+02
2.949999999999999606e-04;4.918787199872018050e+02
3.750000000000000078e-04;5.813544732467496488e+02
4.549999999999999466e-04;6.279175943252230354e+02
5.349999999999999938e-04;6.490460806737276016e+02
6.949999999999999798e-04;6.703599237911021191e+02
8.550000000000000742e-04;6.837390553131855313e+02
1.015000000000000060e-03;6.963621099054983006e+02
1.175000000000000046e-03;7.054466134677262517e+02
1.495000000000000018e-03;7.214369398330827607e+02
1.814999999999999990e-03;7.364588012912788599e+02
2.135000000000000179e-03;7.507150658104249032e+02
2.635000000000000189e-03;7.715314822956788703e+02
3.135000000000000633e-03;7.866373442174790398e+02
3.635000000000000210e-03;7.956154916272082573e+02
4.135000000000000654e-03;8.008017550089524548e+02
4.635000000000000231e-03;8.023545342164566136e+02
5.015488089439568836e-03;7.976977521662597610e+02
5.517036898383525893e-03;8.023545342164566136e+02
