-3.156841399661307161e-03;-9.617212122911412280e+02
-2.869855817873915443e-03;-9.501117030299496946e+02
-2.559999999999999776e-03;-9.617212122911412280e+02
-1.279999999999999888e-03;-9.233893817371266550e+02
-6.399999999999999439e-04;-8.672377021577082132e+02
-3.199999999999999720e-04;-6.536206239305384997e+02
-1.599999999999999860e-04;-4.293014678931401136e+02
-7.999999999999999299e-05;-3.123640467644327714e+02
-3.999999999999999650e-05;-2.449344241418372690e+02
-1.999999999999999825e-05;-1.927870189245250572e+02
-9.999999999999999124e-06;-1.141300395538244317e+02
0.000000000000000000e+00;-1.652577232166624110e+00
0.000000000000000000e+00;-1.652577232166624110e+00
9.999999999999999124e-06;1.099756617622340826e+02
1.999999999999999825e-05;1.601534782127043002e+02
2.500000000000000120e-05;1.737743465920323729e+02
2.999999999999999737e-05;1.853330570514155511e+02
3.500000000000000371e-05;1.957432018267086846e+02
4.500000000000000283e-05;2.147451095558933787e+02
5.500000000000000873e-05;2.325119345866422123e+02
6.499999999999999431e-05;2.496578208994339718e+02
7.500000000000000698e-05;2.664589099638955076e+02
9.500000000000000523e-05;2.994799260486356047e+02
1.150000000000000035e-04;3.319583356354991679e+02
1.350000000000000017e-04;3.641679636107535885e+02
1.750000000000000253e-04;4.282175589476681239e+02
2.149999999999999676e-04;4.920398219140910783e+02
2.549999999999999641e-04;5.557073613352016537e+02
2.949999999999999606e-04;6.190344948440678081e+02
3.750000000000000078e-04;7.450159588200251619e+02
4.549999999999999466e-04;8.290006796538388016e+02
5.349999999999999938e-04;8.869121583208307129e+02
6.949999999999999798e-04;9.321826762005172213e+02
8.550000000000000742e-04;9.517246124741557196e+02
1.015000000000000060e-03;9.700546854903770964e+02
1.175000000000000046e-03;9.855537686113501650e+02
1.495000000000000018e-03;1.011834298141229169e+03
1.682612684210146219e-03;1.026516280002484564e+03
1.850873952631161079e-03;1.026516280002484564e+03
