-2.323363977067981374e-03;-1.234946528884429426e+03
-2.112149070061801210e-03;-1.234946528884429426e+03
-1.279999999999999888e-03;-1.192982184075412306e+03
-6.399999999999999439e-04;-1.091756356083733408e+03
-3.199999999999999720e-04;-7.616890760143012358e+02
-1.599999999999999860e-04;-4.785494588252094559e+02
-7.999999999999999299e-05;-3.316028674068331838e+02
-3.999999999999999650e-05;-2.497643483741927355e+02
-1.999999999999999825e-05;-1.914137240473737052e+02
-9.999999999999999124e-06;-1.109725898421108354e+02
0.000000000000000000e+00;7.854347420355839438e-01
0.000000000000000000e+00;7.854347420355839438e-01
9.999999999999999124e-06;1.115136498809475967e+02
1.999999999999999825e-05;1.580036576003858499e+02
2.500000000000000120e-05;1.695662878639878954e+02
2.999999999999999737e-05;1.790005862650289998e+02
3.500000000000000371e-05;1.872470341333909403e+02
4.500000000000000283e-05;2.018588399991413951e+02
5.500000000000000873e-05;2.151805061429074613e+02
6.499999999999999431e-05;2.278529991544664028e+02
7.500000000000000698e-05;2.401722118751298183e+02
9.500000000000000523e-05;2.642918977950154726e+02
1.150000000000000035e-04;2.879310631750889797e+02
1.350000000000000017e-04;3.112926037357778455e+02
1.750000000000000253e-04;3.576283925460673458e+02
2.149999999999999676e-04;4.036333806855263902e+02
2.549999999999999641e-04;4.494215756782100470e+02
2.949999999999999606e-04;4.950200813627933485e+02
3.750000000000000078e-04;5.855338068833173111e+02
4.549999999999999466e-04;6.337336280409462006e+02
5.349999999999999938e-04;6.566970378639417731e+02
6.949999999999999798e-04;6.810996456595157724e+02
8.550000000000000742e-04;6.975167463812716733e+02
1.015000000000000060e-03;7.131888570159635492e+02
1.175000000000000046e-03;7.255325864859604508e+02
1.495000000000000018e-03;7.476960673508626769e+02
1.814999999999999990e-03;7.687868105402593528e+02
2.135000000000000179e-03;7.835762477251034852e+02
2.635000000000000189e-03;7.981506378443450558e+02
3.135000000000000633e-03;8.109019569266142753e+02
3.635000000000000210e-03;8.209536385803502299e+02
4.135000000000000654e-03;8.269946184417343602e+02
4.635000000000000231e-03;8.289204821648661436e+02
4.945114129718669420e-03;8.248173297141279363e+02
5.439625542690536622e-03;8.289204821648661436e+02
