-3.428241624124053061e-03;-8.244219526039704533e+02
-3.116583294658229700e-03;-8.183241853328299840e+02
-2.559999999999999776e-03;-8.244219526039704533e+02
-1.279999999999999888e-03;-7.822140964533180068e+02
-6.399999999999999439e-04;-7.309707217413601938e+02
-3.199999999999999720e-04;-5.678806290630794820e+02
-1.599999999999999860e-04;-3.898933252560095752e+02
-7.999999999999999299e-05;-2.960969805063124340e+02
-3.999999999999999650e-05;-2.396328890088509809e+02
-1.999999999999999825e-05;-1.921009302862006507e+02
-9.999999999999999124e-06;-1.144508876433679490e+02
0.000000000000000000e+00;-2.413712968274628778e+00
0.000000000000000000e+00;-2.413712968274628778e+00
9.999999999999999124e-06;1.088873565278868227e+02
1.999999999999999825e-05;1.596207435262867591e+02
2.500000000000000120e-05;1.733541868465219409e+02
2.999999999999999737e-05;1.850015849878566598e+02
3.500000000000000371e-05;1.954849564666804156e+02
4.500000000000000283e-05;2.146048150210006611e+02
5.500000000000000873e-05;2.324701448367136436e+02
6.499999999999999431e-05;2.497034763072789474e+02
7.500000000000000698e-05;2.665854590129117696e+02
9.500000000000000523e-05;2.997498254176487080e+02
1.150000000000000035e-04;3.323596442875171988e+02
1.350000000000000017e-04;3.646974137936337570e+02
1.750000000000000253e-04;4.290002441683332108e+02
2.149999999999999676e-04;4.930769676010251032e+02
2.549999999999999641e-04;5.569960124321912645e+02
2.949999999999999606e-04;6.205639668271714982e+02
3.750000000000000078e-04;7.470272746667966430e+02
4.549999999999999466e-04;8.318780212955674642e+02
5.349999999999999938e-04;8.907027995787625514e+02
6.949999999999999798e-04;9.340109495571932712e+02
8.550000000000000742e-04;9.533624306047946675e+02
1.015000000000000060e-03;9.714585693492068685e+02
1.175000000000000046e-03;9.867189257813437280e+02
1.495000000000000018e-03;1.012404211790746331e+03
1.661425068666045517e-03;1.025127502403821381e+03
1.827567575532650177e-03;1.025127502403821381e+03
