-2.022559378094029772e-03;-1.264150578704606005e+03
-1.838690343721845286e-03;-1.264150578704606005e+03
-1.279999999999999888e-03;-1.225650813082471814e+03
-6.399999999999999439e-04;-1.138015431915787531e+03
-3.199999999999999720e-04;-7.827004477170216887e+02
-1.599999999999999860e-04;-4.886256274274260250e+02
-7.999999999999999299e-05;-3.361229464253104879e+02
-3.999999999999999650e-05;-2.515425839725071171e+02
-1.999999999999999825e-05;-1.917800825953239610e+02
-9.999999999999999124e-06;-1.108969329806283497e+02
0.000000000000000000e+00;1.038921912816316517e+00
0.000000000000000000e+00;1.038921912816316517e+00
9.999999999999999124e-06;1.119270263647572108e+02
1.999999999999999825e-05;1.583470814359909298e+02
2.500000000000000120e-05;1.698679088523377061e+02
2.999999999999999737e-05;1.792558070133398473e+02
3.500000000000000371e-05;1.874531601474526212e+02
4.500000000000000283e-05;2.019625987133551916e+02
5.500000000000000873e-05;2.151780138103732156e+02
6.499999999999999431e-05;2.277423066191422549e+02
7.500000000000000698e-05;2.399438871191309204e+02
9.500000000000000523e-05;2.637694023398458398e+02
1.150000000000000035e-04;2.871105888896327656e+02
1.350000000000000017e-04;3.101718121093661580e+02
1.750000000000000253e-04;3.559103278835355013e+02
2.149999999999999676e-04;4.013177843453867695e+02
2.549999999999999641e-04;4.465019605004678738e+02
2.949999999999999606e-04;4.915045952824381743e+02
3.750000000000000078e-04;5.808408558791426231e+02
4.549999999999999466e-04;6.271422522137287388e+02
5.349999999999999938e-04;6.479677886100394062e+02
6.949999999999999798e-04;6.687945582887106184e+02
8.550000000000000742e-04;6.816957443006562016e+02
1.015000000000000060e-03;6.938386974722917557e+02
1.175000000000000046e-03;7.023975259896152465e+02
1.495000000000000018e-03;7.174066043823805785e+02
1.814999999999999990e-03;7.314641293735988938e+02
2.135000000000000179e-03;7.447818775555210777e+02
2.635000000000000189e-03;7.642087517268246302e+02
3.135000000000000633e-03;7.815205541837966621e+02
3.635000000000000210e-03;7.908606835740537235e+02
4.135000000000000654e-03;7.959220714222432207e+02
4.635000000000000231e-03;7.974306193360333737e+02
5.030170853777104177e-03;7.926925134187067670e+02
5.533187939154814855e-03;7.974306193360333737e+02
