-1.715035053356937745e-03;-1.300950586761953900e+03
-1.559122775779034136e-03;-1.300950586761953900e+03
-1.279999999999999888e-03;-1.274972309057020766e+03
-6.399999999999999439e-04;-1.181514974117209249e+03
-3.199999999999999720e-04;-8.184533790082430187e+02
-1.599999999999999860e-04;-5.059008256790203859e+02
-7.999999999999999299e-05;-3.440276001340215544e+02
-3.999999999999999650e-05;-2.548109045430583990e+02
-1.999999999999999825e-05;-1.928099779422565234e+02
-9.999999999999999124e-06;-1.109291877404214972e+02
0.000000000000000000e+00;1.400298634335880088e+00
0.000000000000000000e+00;1.400298634335880088e+00
9.999999999999999124e-06;1.126561473184001159e+02
1.999999999999999825e-05;1.591156987969309284e+02
2.500000000000000120e-05;1.706464815385234601e+02
2.999999999999999737e-05;1.800377526323192967e+02
3.500000000000000371e-05;1.882346196915582937e+02
4.500000000000000283e-05;2.027371042519156958e+02
5.500000000000000873e-05;2.159399984010563003e+02
6.499999999999999431e-05;2.284889668618240250e+02
7.500000000000000698e-05;2.406735537006915990e+02
9.500000000000000523e-05;2.644629184848604382e+02
1.150000000000000035e-04;2.877761009302869866e+02
1.350000000000000017e-04;3.108079106742720796e+02
1.750000000000000253e-04;3.564653919285363486e+02
2.149999999999999676e-04;4.017506273013951272e+02
2.549999999999999641e-04;4.467936708902961414e+02
2.949999999999999606e-04;4.916599116515558876e+02
3.750000000000000078e-04;5.807441848281979446e+02
4.549999999999999466e-04;6.258829110963280300e+02
5.349999999999999938e-04;6.451876446553899314e+02
6.949999999999999798e-04;6.638061320371140255e+02
8.550000000000000742e-04;6.745275447082391338e+02
1.015000000000000060e-03;6.844631636487789592e+02
1.175000000000000046e-03;6.903977942917630344e+02
1.495000000000000018e-03;7.007090269548017432e+02
1.814999999999999990e-03;7.101668126124503715e+02
2.135000000000000179e-03;7.190528631401264192e+02
2.635000000000000189e-03;7.320330869443425854e+02
3.135000000000000633e-03;7.439518481844105509e+02
3.635000000000000210e-03;7.517238323623087126e+02
4.135000000000000654e-03;7.571148007942383629e+02
4.635000000000000231e-03;7.605642939182304190e+02
5.135000000000000675e-03;7.620411277803002577e+02
5.635000000000001119e-03;7.609258134336237163e+02
5.820052951573568244e-03;7.590619114668098746e+02
6.402058246730925155e-03;7.620411277803002577e+02
