-1.554358921569450221e-02;-1.301689693359666990e+03
-1.279999999999999888e-02;-1.276004602616155125e+03
-6.399999999999999439e-03;-1.182327941589398961e+03
-3.199999999999999720e-03;-8.192479167232288546e+02
-1.599999999999999860e-03;-5.062860506961500846e+02
-7.999999999999999299e-04;-3.442054357688597293e+02
-3.999999999999999650e-04;-2.548860034998939170e+02
-1.999999999999999825e-04;-1.928353362489571339e+02
-9.999999999999999124e-05;-1.109315426112226959e+02
0.000000000000000000e+00;1.407617657052604443e+00
0.000000000000000000e+00;1.407617657052604443e+00
9.999999999999999124e-05;1.126726121435005012e+02
1.999999999999999825e-04;1.591346543466642061e+02
2.500000000000000052e-04;1.706664833634225147e+02
2.999999999999999737e-04;1.800586670737716020e+02
3.499999999999999964e-04;1.882563683768298404e+02
4.499999999999999877e-04;2.027603999576728597e+02
5.500000000000000331e-04;2.159647279591195286e+02
6.499999999999999702e-04;2.285150714906162932e+02
7.500000000000000156e-04;2.407010030356544803e+02
9.499999999999999981e-04;2.644930039876335286e+02
1.149999999999999981e-03;2.878089901288301462e+02
1.350000000000000071e-03;3.108435773130352686e+02
1.750000000000000036e-03;3.565063915345111809e+02
2.149999999999999568e-03;4.017966519038969864e+02
2.549999999999999750e-03;4.468445746038627817e+02
2.949999999999999498e-03;4.917157626296763624e+02
3.749999999999999861e-03;5.808103039239432519e+02
4.549999999999999357e-03;6.259425197225232296e+02
5.349999999999999721e-03;6.452347783617789219e+02
6.949999999999999581e-03;6.638445991150277905e+02
8.550000000000000308e-03;6.745581552670656720e+02
1.014999999999999930e-02;6.844856517790072985e+02
1.175000000000000003e-02;6.904049418601415482e+02
1.494999999999999975e-02;7.006930634398959228e+02
1.814999999999999947e-02;7.101260440253946626e+02
2.135000000000000092e-02;7.189876881224513454e+02
2.634999999999999842e-02;7.319344562982993239e+02
3.135000000000000286e-02;7.438117694844922880e+02
3.635000000000000037e-02;7.515511872395104547e+02
4.135000000000000481e-02;7.569051257482781239e+02
4.635000000000000231e-02;7.603540730444160545e+02
5.134999999999999981e-02;7.618856774729481458e+02
5.635000000000000425e-02;7.610431093310183996e+02
5.849431107400335228e-02;7.590383276371533157e+02
