-1.799495937334484033e-03;-8.280118443727565136e+02
-1.635905397576803508e-03;-8.280118443727565136e+02
-1.000000000000000021e-03;-7.864850485765043686e+02
-5.000000000000000104e-04;-7.205194658777526229e+02
-2.500000000000000052e-04;-4.967854946366969102e+02
0.000000000000000000e+00;-2.770554182787512421e+00
0.000000000000000000e+00;-2.770554182787512421e+00
2.500000000000000052e-04;5.817227987669760978e+02
5.000000000000000104e-04;9.391564328225882718e+02
6.250000000000001214e-04;9.682054846798827157e+02
7.500000000000001240e-04;9.897984286269715994e+02
8.750000000000001266e-04;1.007534338345030051e+03
1.125000000000000132e-03;1.039667211530857912e+03
1.375000000000000137e-03;1.064794166305716544e+03
1.625000000000000142e-03;1.087696118054661611e+03
1.875000000000000364e-03;1.109409658338205645e+03
2.287902981661752832e-03;1.143829184933375927e+03
2.516693279827928158e-03;1.143829184933375927e+03
