-3.430304412288438104e-02;-8.109344508152073558e+02
-2.559999999999999776e-02;-8.135997242952311126e+02
-1.279999999999999888e-02;-7.765746672501870762e+02
-6.399999999999999439e-03;-7.303010190079575068e+02
-3.199999999999999720e-03;-5.690932739986998286e+02
-1.599999999999999860e-03;-3.908943485607152297e+02
-7.999999999999999299e-04;-2.969883690021380858e+02
-3.999999999999999650e-04;-2.404291301549500304e+02
-1.999999999999999825e-04;-1.927960399217087399e+02
-9.999999999999999124e-05;-1.150295546578648640e+02
0.000000000000000000e+00;-2.639648895126935013e+00
0.000000000000000000e+00;-2.639648895126935013e+00
9.999999999999999124e-05;1.090271601547159577e+02
1.999999999999999825e-04;1.605550698331457795e+02
2.500000000000000052e-04;1.746707807147479627e+02
2.999999999999999737e-04;1.867056490678776584e+02
3.499999999999999964e-04;1.975795404032316185e+02
4.499999999999999877e-04;2.174852038631765083e+02
5.500000000000000331e-04;2.361406533461155277e+02
6.499999999999999702e-04;2.541662932575819696e+02
7.500000000000000156e-04;2.718418732918156024e+02
9.499999999999999981e-04;3.065893812391940969e+02
1.149999999999999981e-03;3.407788267689211352e+02
1.350000000000000071e-03;3.746966503898267433e+02
1.750000000000000036e-03;4.421603902821843803e+02
2.149999999999999568e-03;5.094012443995144963e+02
2.549999999999999750e-03;5.764812485379687814e+02
2.949999999999999498e-03;6.431972142702917381e+02
3.749999999999999861e-03;7.759607430700788200e+02
4.549999999999999357e-03;8.677275588653661771e+02
5.349999999999999721e-03;9.284350737716340518e+02
6.949999999999999581e-03;9.594427532145875830e+02
8.550000000000000308e-03;9.804271674642457128e+02
1.014999999999999930e-02;1.000156728342272231e+03
1.175000000000000003e-02;1.017082595446641221e+03
1.494999999999999975e-02;1.046059126684426474e+03
1.509268454901092210e-02;1.047312586047300329e+03
