-3.679805231681256700e-02;-8.178161573555178165e+02
-2.559999999999999776e-02;-8.160184928924051064e+02
-1.279999999999999888e-02;-7.781362889347110467e+02
-6.399999999999999439e-03;-7.323371002391008915e+02
-3.199999999999999720e-03;-5.711906901486217976e+02
-1.599999999999999860e-03;-3.922218206577123283e+02
-7.999999999999999299e-04;-2.979221713614806504e+02
-3.999999999999999650e-04;-2.411434066144869632e+02
-1.999999999999999825e-04;-1.933631100716115157e+02
-9.999999999999999124e-05;-1.154764972930228453e+02
0.000000000000000000e+00;-2.799171016448053440e+00
0.000000000000000000e+00;-2.799171016448053440e+00
9.999999999999999124e-05;1.091641623325966179e+02
1.999999999999999825e-04;1.613157407432772175e+02
2.500000000000000052e-04;1.757264998918553545e+02
2.999999999999999737e-04;1.880600791895784027e+02
3.499999999999999964e-04;1.992348266360509967e+02
4.499999999999999877e-04;2.197455541701661446e+02
5.500000000000000331e-04;2.390091007723502230e+02
6.499999999999999702e-04;2.576443722084454180e+02
7.500000000000000156e-04;2.759304935832086585e+02
9.499999999999999981e-04;3.118959283759878076e+02
1.149999999999999981e-03;3.473009821240340216e+02
1.350000000000000071e-03;3.824346850237411104e+02
1.750000000000000036e-03;4.523307639347150371e+02
2.149999999999999568e-03;5.220057514905191738e+02
2.549999999999999750e-03;5.915164363775322727e+02
2.949999999999999498e-03;6.606544811366055683e+02
3.749999999999999861e-03;7.982650051218010958e+02
4.549999999999999357e-03;8.953067496815084496e+02
5.349999999999999721e-03;9.455552506486454831e+02
6.949999999999999581e-03;9.778104914516538884e+02
8.550000000000000308e-03;1.000042386470311158e+03
1.014999999999999930e-02;1.021019614958364059e+03
1.175000000000000003e-02;1.039215631524841456e+03
1.417515420101779153e-02;1.063238828566285520e+03
