-1.529177035788856958e-03;-8.722776855193945948e+02
-1.390160941626233460e-03;-8.722776855193945948e+02
-1.000000000000000021e-03;-8.265923179096974991e+02
-5.000000000000000104e-04;-7.348019150066736529e+02
-2.500000000000000052e-04;-4.989700417532724259e+02
0.000000000000000000e+00;-1.928903690739115717e+00
0.000000000000000000e+00;-1.928903690739115717e+00
2.500000000000000052e-04;5.168914839738753244e+02
5.000000000000000104e-04;8.058297487575903233e+02
6.250000000000001214e-04;8.587021544113574691e+02
7.500000000000001240e-04;9.029110594216222125e+02
8.750000000000001266e-04;9.183459431311700882e+02
1.125000000000000132e-03;9.458161464288763227e+02
1.375000000000000137e-03;9.664048163125747806e+02
1.625000000000000142e-03;9.847904486633494798e+02
1.875000000000000364e-03;1.002008294416728972e+03
2.370708299015729728e-03;1.034326776290567295e+03
2.607779128917302788e-03;1.034326776290567295e+03
