-1.498668269172592294e-03;-8.899535629127801712e+02
-1.362425699247811137e-03;-8.899535629127801712e+02
-1.000000000000000021e-03;-8.415609381025744824e+02
-5.000000000000000104e-04;-7.415603856043157975e+02
-2.500000000000000052e-04;-5.015768785001732795e+02
0.000000000000000000e+00;-1.805904576962937824e+00
0.000000000000000000e+00;-1.805904576962937824e+00
2.500000000000000052e-04;5.098178469970447395e+02
5.000000000000000104e-04;7.906792043656780606e+02
6.250000000000001214e-04;8.392524766846869397e+02
7.500000000000001240e-04;8.822205603870761479e+02
8.750000000000001266e-04;9.058275713074996247e+02
1.125000000000000132e-03;9.327634100398055352e+02
1.375000000000000137e-03;9.528354377120923573e+02
1.625000000000000142e-03;9.707076869810803146e+02
1.875000000000000364e-03;9.874150272675519773e+02
2.375000000000000375e-03;1.018992586479708280e+03
2.375741962880954881e-03;1.019038293633201079e+03
2.613316159169050412e-03;1.019038293633201079e+03
