-1.249925884511122369e-03;-1.229646478814046077e+03
-1.136296258646474861e-03;-1.229646478814046077e+03
-1.000000000000000021e-03;-1.214632535538113871e+03
-5.000000000000000104e-04;-1.074010083135523018e+03
-2.500000000000000052e-04;-6.585061867902245467e+02
0.000000000000000000e+00;9.696348457246994901e-01
0.000000000000000000e+00;9.696348457246994901e-01
2.500000000000000052e-04;4.429145726115830257e+02
5.000000000000000104e-04;6.498967360887054383e+02
6.250000000000001214e-04;6.726184912892767898e+02
7.500000000000001240e-04;6.896244072128808966e+02
8.750000000000001266e-04;7.043777236966968758e+02
1.125000000000000132e-03;7.306987448152221987e+02
1.375000000000000137e-03;7.527027302478160209e+02
1.625000000000000142e-03;7.728724687407577676e+02
1.875000000000000364e-03;7.915445379269883688e+02
2.375000000000000375e-03;8.261834602657228288e+02
2.479749121018488909e-03;8.331258131152139867e+02
2.727724033120338017e-03;8.331258131152139867e+02
