-2.491151809710622986e-02;-1.101161482570742919e+03
-1.279999999999999888e-02;-1.077498655732508041e+03
-6.399999999999999439e-03;-9.809225152567349824e+02
-3.199999999999999720e-03;-7.149979805160307933e+02
-1.599999999999999860e-03;-4.569016493221661790e+02
-7.999999999999999299e-04;-3.228342368417306716e+02
-3.999999999999999650e-04;-2.474983169103529121e+02
-1.999999999999999825e-04;-1.920548691106649528e+02
-9.999999999999999124e-05;-1.127130758375136708e+02
0.000000000000000000e+00;-5.494793799607013973e-01
0.000000000000000000e+00;-5.494793799607013973e-01
9.999999999999999124e-05;1.106477968313331104e+02
1.999999999999999825e-04;1.589327800160144193e+02
2.500000000000000052e-04;1.716348564429869725e+02
2.999999999999999737e-04;1.823163697676472452e+02
3.499999999999999964e-04;1.918507075643094595e+02
4.499999999999999877e-04;2.091060096956355778e+02
5.500000000000000331e-04;2.251266084128981504e+02
6.499999999999999702e-04;2.405272671394349118e+02
7.500000000000000156e-04;2.555837179742935916e+02
9.499999999999999981e-04;2.851329074019090513e+02
1.149999999999999981e-03;3.141603174127970419e+02
1.350000000000000071e-03;3.429189040892875369e+02
1.750000000000000036e-03;4.000672092544245970e+02
2.149999999999999568e-03;4.569688419614868735e+02
2.549999999999999750e-03;5.137111009398530541e+02
2.949999999999999498e-03;5.701637437048977972e+02
3.749999999999999861e-03;6.823826284945838552e+02
4.549999999999999357e-03;7.506034240085214151e+02
5.349999999999999721e-03;7.921356320392744692e+02
6.949999999999999581e-03;8.437385706153984302e+02
8.550000000000000308e-03;8.814282937980810857e+02
1.014999999999999930e-02;8.962259432915885782e+02
1.175000000000000003e-02;9.080927920050879720e+02
1.494999999999999975e-02;9.273139648859114459e+02
1.814999999999999947e-02;9.450995639428555251e+02
2.135000000000000092e-02;9.618781639702401662e+02
2.355391303383682494e-02;9.729415844115218306e+02
