-2.871277987223090286e-02;-8.726197767418942703e+02
-2.559999999999999776e-02;-8.837638386444949674e+02
-1.279999999999999888e-02;-8.294068153006255670e+02
-6.399999999999999439e-03;-7.504355224145780312e+02
-3.199999999999999720e-03;-5.735037658190585717e+02
-1.599999999999999860e-03;-3.915740631326484618e+02
-7.999999999999999299e-04;-2.958982482013882986e+02
-3.999999999999999650e-04;-2.387723576665616463e+02
-1.999999999999999825e-04;-1.910245321342742670e+02
-9.999999999999999124e-05;-1.134101159178235179e+02
0.000000000000000000e+00;-1.921098967284180281e+00
0.000000000000000000e+00;-1.921098967284180281e+00
9.999999999999999124e-05;1.088029803981225143e+02
1.999999999999999825e-04;1.581649601308439514e+02
2.500000000000000052e-04;1.712096992462906542e+02
2.999999999999999737e-04;1.821569889911503140e+02
3.499999999999999964e-04;1.919335562834058351e+02
4.499999999999999877e-04;2.096293494701606335e+02
5.500000000000000331e-04;2.260611163764924356e+02
6.499999999999999702e-04;2.418560755097199149e+02
7.500000000000000156e-04;2.572968302335295903e+02
9.499999999999999981e-04;2.875859618136484528e+02
1.149999999999999981e-03;3.173291542283162130e+02
1.350000000000000071e-03;3.467991231224587523e+02
1.750000000000000036e-03;4.053647577956205623e+02
2.149999999999999568e-03;4.636937380109209244e+02
2.549999999999999750e-03;5.218654633877370088e+02
2.949999999999999498e-03;5.797172554017301991e+02
3.749999999999999861e-03;6.947384201907975694e+02
4.549999999999999357e-03;7.667640129088172216e+02
5.349999999999999721e-03;8.122916360883256175e+02
6.949999999999999581e-03;8.706232716911187026e+02
8.550000000000000308e-03;8.972662513577867003e+02
1.014999999999999930e-02;9.123443423490318764e+02
1.175000000000000003e-02;9.245159910386970523e+02
1.494999999999999975e-02;9.441099240648145496e+02
1.814999999999999947e-02;9.622083221530421042e+02
2.128453163079864485e-02;9.789480320118420877e+02
