-1.762321928410003459e-03;-8.254905278646067472e+02
-1.602110844009093857e-03;-8.254905278646067472e+02
-1.000000000000000021e-03;-7.857442667107723082e+02
-5.000000000000000104e-04;-7.194698093077197427e+02
-2.500000000000000052e-04;-4.956951590601656790e+02
0.000000000000000000e+00;-2.658030855012975646e+00
0.000000000000000000e+00;-2.658030855012975646e+00
2.500000000000000052e-04;5.713948576866313260e+02
5.000000000000000104e-04;9.206532888684788531e+02
6.250000000000001214e-04;9.566437853972682888e+02
7.500000000000001240e-04;9.778764909185946408e+02
8.750000000000001266e-04;9.952538687973848255e+02
1.125000000000000132e-03;1.026661808818144209e+03
1.375000000000000137e-03;1.051080557392925584e+03
1.625000000000000142e-03;1.073277314274507262e+03
1.875000000000000364e-03;1.094288511193700288e+03
2.341615510249607773e-03;1.131795274005056626e+03
2.575777061274568767e-03;1.131795274005056626e+03
