-1.511106584010123589e-03;-9.676492716184059191e+02
-1.373733258191021326e-03;-9.676492716184059191e+02
-1.000000000000000021e-03;-9.346144854049034620e+02
-5.000000000000000104e-04;-8.572011869475520598e+02
-2.500000000000000052e-04;-5.615484694061265145e+02
0.000000000000000000e+00;-1.659262136998552517e+00
0.000000000000000000e+00;-1.659262136998552517e+00
2.500000000000000052e-04;5.501794460345996640e+02
5.000000000000000104e-04;8.755038363582497141e+02
6.250000000000001214e-04;9.310455625159000874e+02
7.500000000000001240e-04;9.517691869616922986e+02
8.750000000000001266e-04;9.687201478839152742e+02
1.125000000000000132e-03;9.993455007015194269e+02
1.375000000000000137e-03;1.023078603805412286e+03
1.625000000000000142e-03;1.044551118006316528e+03
1.875000000000000364e-03;1.064804230282218441e+03
2.308287755935007311e-03;1.098316287732325691e+03
2.539116531528508389e-03;1.098316287732325691e+03
