-2.005740378967673862e-02;-1.245865378592534626e+03
-1.279999999999999888e-02;-1.204290907239616217e+03
-6.399999999999999439e-03;-1.107275308392503348e+03
-3.199999999999999720e-03;-7.686967204929447917e+02
-1.599999999999999860e-03;-4.819014744060025350e+02
-7.999999999999999299e-04;-3.330963272685549441e+02
-3.999999999999999650e-04;-2.503414295638903582e+02
-1.999999999999999825e-04;-1.915192829559221934e+02
-9.999999999999999124e-05;-1.109367418458313921e+02
0.000000000000000000e+00;8.745892385443059247e-01
0.000000000000000000e+00;8.745892385443059247e-01
9.999999999999999124e-05;1.116498212178012182e+02
1.999999999999999825e-04;1.581060457874294229e+02
2.500000000000000052e-04;1.696493875091090331e+02
2.999999999999999737e-04;1.790627822662208644e+02
3.499999999999999964e-04;1.872873799656506151e+02
4.499999999999999877e-04;2.018540177957819992e+02
5.500000000000000331e-04;2.151291526440203086e+02
6.499999999999999702e-04;2.277544290613721500e+02
7.500000000000000156e-04;2.400177494982378619e+02
9.499999999999999981e-04;2.639780049506794057e+02
1.149999999999999981e-03;2.874881876864882884e+02
1.350000000000000071e-03;3.107256789062677171e+02
1.750000000000000036e-03;3.568111070552835713e+02
2.149999999999999568e-03;4.025595764054891674e+02
2.549999999999999750e-03;4.480874906948320699e+02
2.949999999999999498e-03;4.934287678214988659e+02
3.749999999999999861e-03;5.834325929627441383e+02
4.549999999999999357e-03;6.308702469144084262e+02
5.349999999999999721e-03;6.529887231810508865e+02
6.949999999999999581e-03;6.759460769690738289e+02
8.550000000000000308e-03;6.909405964229945312e+02
1.014999999999999930e-02;7.051853204772810386e+02
1.175000000000000003e-02;7.160157747369820527e+02
1.494999999999999975e-02;7.352985986876768720e+02
1.814999999999999947e-02;7.535570203485019647e+02
2.135000000000000092e-02;7.709671107864636497e+02
2.634999999999999842e-02;7.880457533136908523e+02
3.135000000000000286e-02;8.003112478511393419e+02
3.635000000000000037e-02;8.098589511717374307e+02
4.135000000000000481e-02;8.154901500919723958e+02
4.635000000000000231e-02;8.172278986539139396e+02
4.974458481467410736e-02;8.128636301064570944e+02
