-1.245592302179852331e-03;-1.275350882251822213e+03
-1.132356638345320124e-03;-1.275350882251822213e+03
-1.000000000000000021e-03;-1.259592242774166834e+03
-5.000000000000000104e-04;-1.140630737924267123e+03
-2.500000000000000052e-04;-6.896665911663466204e+02
0.000000000000000000e+00;1.381156665044615428e+00
0.000000000000000000e+00;1.381156665044615428e+00
2.500000000000000052e-04;4.424057141143090917e+02
5.000000000000000104e-04;6.452343908899291591e+02
6.250000000000001214e-04;6.656649314092035183e+02
7.500000000000001240e-04;6.799865093873860360e+02
8.750000000000001266e-04;6.921943531356470203e+02
1.125000000000000132e-03;7.129559171721317625e+02
1.375000000000000137e-03;7.295792050184254549e+02
1.625000000000000142e-03;7.452219339160443496e+02
1.875000000000000364e-03;7.596173846486253751e+02
2.375000000000000375e-03;7.863029600618248196e+02
2.773475633575008068e-03;8.063705056477475637e+02
3.050823196932509179e-03;8.063705056477475637e+02
