-1.326525977893381562e-03;-1.121831106935912430e+03
-1.205932707175801262e-03;-1.121831106935912430e+03
-1.000000000000000021e-03;-1.101202542835743770e+03
-5.000000000000000104e-04;-9.603242982125830167e+02
-2.500000000000000052e-04;-6.038360795604409077e+02
0.000000000000000000e+00;2.697252685753150359e-01
0.000000000000000000e+00;2.697252685753150359e-01
2.500000000000000052e-04;4.456468018489156862e+02
5.000000000000000104e-04;6.579759905276412155e+02
6.250000000000001214e-04;6.833302838925555989e+02
7.500000000000001240e-04;7.031792649981056229e+02
8.750000000000001266e-04;7.206490494941108409e+02
1.125000000000000132e-03;7.526201396666776873e+02
1.375000000000000137e-03;7.799633156876435578e+02
1.625000000000000142e-03;8.050424038465904459e+02
1.875000000000000364e-03;8.254351898418534574e+02
2.375000000000000375e-03;8.513091508352351866e+02
2.460252259873355052e-03;8.555652252807547029e+02
2.706277485860690644e-03;8.555652252807547029e+02
