-2.570201518126464038e-02;-1.065639972373532146e+03
-2.559999999999999776e-02;-1.067518030642952681e+03
-1.279999999999999888e-02;-1.044494920582033501e+03
-6.399999999999999439e-03;-9.342040181848412885e+02
-3.199999999999999720e-03;-6.774173916858507027e+02
-1.599999999999999860e-03;-4.390932912449442256e+02
-7.999999999999999299e-04;-3.149166920871780917e+02
-3.999999999999999650e-04;-2.440860916561429974e+02
-1.999999999999999825e-04;-1.906977933979895852e+02
-9.999999999999999124e-05;-1.115356578649610526e+02
0.000000000000000000e+00;-2.022674529859766757e-01
0.000000000000000000e+00;-2.022674529859766757e-01
9.999999999999999124e-05;1.102159455682054841e+02
1.999999999999999825e-04;1.573987063594656490e+02
2.500000000000000052e-04;1.692167474753389342e+02
2.999999999999999737e-04;1.789000604659782994e+02
3.499999999999999964e-04;1.874231475269471616e+02
4.499999999999999877e-04;2.026725251261830749e+02
5.500000000000000331e-04;2.166412309614542266e+02
6.499999999999999702e-04;2.299652515168775722e+02
7.500000000000000156e-04;2.429303960261960924e+02
9.499999999999999981e-04;2.682833130059822224e+02
1.149999999999999981e-03;2.931253907506324481e+02
1.350000000000000071e-03;3.176909542643011832e+02
1.750000000000000036e-03;3.664423814242081789e+02
2.149999999999999568e-03;4.148997690791826471e+02
2.549999999999999750e-03;4.631628132863389169e+02
2.949999999999999498e-03;5.112053595703019937e+02
3.749999999999999861e-03;6.065893953467299298e+02
4.549999999999999357e-03;6.612754176041194114e+02
5.349999999999999721e-03;6.911861211999197394e+02
6.949999999999999581e-03;7.278417584796934534e+02
8.550000000000000308e-03;7.562877618283525862e+02
1.014999999999999930e-02;7.839888160059908842e+02
1.175000000000000003e-02;8.018971868169346635e+02
1.494999999999999975e-02;8.168662579872950573e+02
1.814999999999999947e-02;8.305167779629475717e+02
2.135000000000000092e-02;8.432684341150975342e+02
2.634999999999999842e-02;8.617618142858663077e+02
3.135000000000000286e-02;8.782631689059751352e+02
3.145180494080813960e-02;8.785773468823078929e+02
