-2.457146022797057974e-02;-1.154640932672198915e+03
-1.279999999999999888e-02;-1.136702558866211348e+03
-6.399999999999999439e-03;-1.022094360589221424e+03
-3.199999999999999720e-03;-7.317274747129608841e+02
-1.599999999999999860e-03;-4.645167289187549500e+02
-7.999999999999999299e-04;-3.257664797930795544e+02
-3.999999999999999650e-04;-2.480144437920023393e+02
-1.999999999999999825e-04;-1.917684628356139740e+02
-9.999999999999999124e-05;-1.121475998825466149e+02
0.000000000000000000e+00;-1.286377484017600381e-01
0.000000000000000000e+00;-1.286377484017600381e-01
9.999999999999999124e-05;1.108953083120441789e+02
1.999999999999999825e-04;1.586299906684972427e+02
2.500000000000000052e-04;1.709577265999586757e+02
2.999999999999999737e-04;1.811975344181875869e+02
3.499999999999999964e-04;1.902931920461198274e+02
4.499999999999999877e-04;2.067529209950113511e+02
5.500000000000000331e-04;2.219709292815527419e+02
6.499999999999999702e-04;2.365649949911706926e+02
7.500000000000000156e-04;2.508124838243058150e+02
9.499999999999999981e-04;2.787461702116473248e+02
1.149999999999999981e-03;3.061681155772890293e+02
1.350000000000000071e-03;3.333194469800005209e+02
1.750000000000000036e-03;3.872517401465913167e+02
2.149999999999999568e-03;4.409202130993863875e+02
2.549999999999999750e-03;4.944179499050234767e+02
2.949999999999999498e-03;5.476589589188182572e+02
3.749999999999999861e-03;6.534453095406280454e+02
4.549999999999999357e-03;7.139972575442045581e+02
5.349999999999999721e-03;7.474547171108023349e+02
6.949999999999999581e-03;7.841878723174124843e+02
8.550000000000000308e-03;8.123815954896318772e+02
1.014999999999999930e-02;8.397678680814757399e+02
1.175000000000000003e-02;8.605752658989882775e+02
1.494999999999999975e-02;8.761983429235465337e+02
1.814999999999999947e-02;8.903994231545522098e+02
2.135000000000000092e-02;9.036197251226770959e+02
2.634999999999999842e-02;9.226744628433101525e+02
3.135000000000000286e-02;9.394009382595411353e+02
3.228928034239227085e-02;9.423073899889677705e+02
