-1.794863124648311695e-03;-8.275702341967024722e+02
-1.631693749680283162e-03;-8.275702341967024722e+02
-1.000000000000000021e-03;-7.863145001408166763e+02
-5.000000000000000104e-04;-7.203503141114271102e+02
-2.500000000000000052e-04;-4.966317026775066665e+02
0.000000000000000000e+00;-2.756816090218601190e+00
0.000000000000000000e+00;-2.756816090218601190e+00
2.500000000000000052e-04;5.804343838860469305e+02
5.000000000000000104e-04;9.377856523131356425e+02
6.250000000000001214e-04;9.667896956944781550e+02
7.500000000000001240e-04;9.883378158903119584e+02
8.750000000000001266e-04;1.006029110289276105e+03
1.125000000000000132e-03;1.038071796068875528e+03
1.375000000000000137e-03;1.063110605105518744e+03
1.625000000000000142e-03;1.085924783895920655e+03
1.875000000000000364e-03;1.107550899039758633e+03
2.300130177606738401e-03;1.142823568552127881e+03
2.530143195367412241e-03;1.142823568552127881e+03
