-2.136094097825928795e-02;-1.145274840803189591e+03
-1.279999999999999888e-02;-1.100522979058968531e+03
-6.399999999999999439e-03;-1.001347193332524284e+03
-3.199999999999999720e-03;-7.071020559699015848e+02
-1.599999999999999860e-03;-4.530610781863282455e+02
-7.999999999999999299e-04;-3.208992385384029262e+02
-3.999999999999999650e-04;-2.461539167964089927e+02
-1.999999999999999825e-04;-1.908792429860146456e+02
-9.999999999999999124e-05;-1.111548309265466372e+02
0.000000000000000000e+00;2.686365702453772375e-01
0.000000000000000000e+00;2.686365702453772375e-01
9.999999999999999124e-05;1.107456129952838779e+02
1.999999999999999825e-04;1.575609998070218580e+02
2.500000000000000052e-04;1.691825962464428130e+02
2.999999999999999737e-04;1.786608964524567966e+02
3.499999999999999964e-04;1.869415644308632523e+02
4.499999999999999877e-04;2.016035579437565275e+02
5.500000000000000331e-04;2.149630536967008254e+02
6.499999999999999702e-04;2.276683164807558057e+02
7.500000000000000156e-04;2.400364041034922025e+02
9.499999999999999981e-04;2.642242197892641684e+02
1.149999999999999981e-03;2.879141175263228547e+02
1.350000000000000071e-03;3.113251889120859346e+02
1.750000000000000036e-03;3.577600398256784615e+02
2.149999999999999568e-03;4.038715281452491013e+02
2.549999999999999750e-03;4.497694261234253759e+02
2.949999999999999498e-03;4.954705616464823379e+02
3.749999999999999861e-03;5.861825518614006114e+02
4.549999999999999357e-03;6.348915865174395776e+02
5.349999999999999721e-03;6.584079754645399589e+02
6.949999999999999581e-03;6.835323873679634517e+02
8.550000000000000308e-03;7.006030638512422684e+02
1.014999999999999930e-02;7.169202159633457541e+02
1.175000000000000003e-02;7.299556758621587278e+02
1.494999999999999975e-02;7.533798461294754816e+02
1.814999999999999947e-02;7.757008372060456622e+02
2.135000000000000092e-02;7.864657764676878742e+02
2.634999999999999842e-02;8.007159827497500828e+02
3.135000000000000286e-02;8.131928542144272569e+02
3.635000000000000037e-02;8.229725473930294584e+02
4.135000000000000481e-02;8.288463852826968150e+02
4.635000000000000231e-02;8.307954903162892606e+02
4.954327459304297410e-02;8.264220507484014888e+02
