-1.783733383012537721e-03;-8.266522103973368303e+02
-1.621575802738670557e-03;-8.266522103973368303e+02
-1.000000000000000021e-03;-7.859920659549775337e+02
-5.000000000000000104e-04;-7.199856935479130016e+02
-2.500000000000000052e-04;-4.962808369173968686e+02
0.000000000000000000e+00;-2.723321092541461041e+00
0.000000000000000000e+00;-2.723321092541461041e+00
2.500000000000000052e-04;5.773250880377199792e+02
5.000000000000000104e-04;9.330240949712660949e+02
6.250000000000001214e-04;9.633427338331142664e+02
7.500000000000001240e-04;9.847825495960036051e+02
8.750000000000001266e-04;1.002366047659256083e+03
1.125000000000000132e-03;1.034190805312112388e+03
1.375000000000000137e-03;1.059016665053213273e+03
1.625000000000000142e-03;1.081618790873103762e+03
1.875000000000000364e-03;1.103033704324542668e+03
2.330500833838048194e-03;1.140396074795360391e+03
2.563550917221853100e-03;1.140396074795360391e+03
