-2.480284748830539204e-02;-1.117124496616511806e+03
-1.279999999999999888e-02;-1.101317147390081800e+03
-6.399999999999999439e-03;-9.919091077896106299e+02
-3.199999999999999720e-03;-7.192592255538784229e+02
-1.599999999999999860e-03;-4.587945213532298681e+02
-7.999999999999999299e-04;-3.235045116220188106e+02
-3.999999999999999650e-04;-2.475590512379303902e+02
-1.999999999999999825e-04;-1.919167504459071836e+02
-9.999999999999999124e-05;-1.125110843566234706e+02
0.000000000000000000e+00;-4.171361032487229670e-01
0.000000000000000000e+00;-4.171361032487229670e-01
9.999999999999999124e-05;1.107015201589528033e+02
1.999999999999999825e-04;1.587894351081295952e+02
2.500000000000000052e-04;1.713129087118934422e+02
2.999999999999999737e-04;1.818545867081512881e+02
3.499999999999999964e-04;1.912495216662989606e+02
4.499999999999999877e-04;2.082232992330839920e+02
5.500000000000000331e-04;2.239598714791210625e+02
6.499999999999999702e-04;2.390752496571270740e+02
7.500000000000000156e-04;2.538456778796214337e+02
9.499999999999999981e-04;2.828237433955343931e+02
1.149999999999999981e-03;3.112830980772549196e+02
1.350000000000000071e-03;3.394730921146540368e+02
1.750000000000000036e-03;3.954838545471038742e+02
2.149999999999999568e-03;4.512429613873071617e+02
2.549999999999999750e-03;5.068397617086687319e+02
2.949999999999999498e-03;5.621569895606896807e+02
3.749999999999999861e-03;6.721021714630505812e+02
4.549999999999999357e-03;7.376646822193426942e+02
5.349999999999999721e-03;7.764122857323145581e+02
6.949999999999999581e-03;8.228480844863142920e+02
8.550000000000000308e-03;8.606518566514863551e+02
1.014999999999999930e-02;8.814819002986179157e+02
1.175000000000000003e-02;8.927121654020869528e+02
1.494999999999999975e-02;9.106831267313292528e+02
1.814999999999999947e-02;9.272230054722276691e+02
2.135000000000000092e-02;9.427644296213770758e+02
2.572992046209871680e-02;9.626974192174481004e+02
