-1.588343463205611761e-02;-1.296515238285888927e+03
-1.279999999999999888e-02;-1.268806374026485173e+03
-6.399999999999999439e-03;-1.176651159488636040e+03
-3.199999999999999720e-03;-8.137448624950369549e+02
-1.599999999999999860e-03;-5.036189473240038978e+02
-7.999999999999999299e-04;-3.429753784175851479e+02
-3.999999999999999650e-04;-2.543677354946870253e+02
-1.999999999999999825e-04;-1.926615505850730585e+02
-9.999999999999999124e-05;-1.109164771619540630e+02
0.000000000000000000e+00;1.356384498035498876e+00
0.000000000000000000e+00;1.356384498035498876e+00
9.999999999999999124e-05;1.125587739222424659e+02
1.999999999999999825e-04;1.590047907372898806e+02
2.500000000000000052e-04;1.705300000462638081e+02
2.999999999999999737e-04;1.799164993714883565e+02
3.499999999999999964e-04;1.881090647183967519e+02
4.499999999999999877e-04;2.026036743931070703e+02
5.500000000000000331e-04;2.157993723146651064e+02
6.499999999999999702e-04;2.283414863274534810e+02
7.500000000000000156e-04;2.405194222432621700e+02
9.499999999999999981e-04;2.642957783681206365e+02
1.149999999999999981e-03;2.875949478303188016e+02
1.350000000000000071e-03;3.106129050592874137e+02
1.750000000000000036e-03;3.562439991127426993e+02
2.149999999999999568e-03;4.015052403662735401e+02
2.549999999999999750e-03;4.465253047979406347e+02
2.949999999999999498e-03;4.913677845843726573e+02
3.749999999999999861e-03;5.804018882941377342e+02
4.549999999999999357e-03;6.255906112026207211e+02
5.349999999999999721e-03;6.449808363310993400e+02
6.949999999999999581e-03;6.636730027409226977e+02
8.550000000000000308e-03;6.744630173428065518e+02
1.014999999999999930e-02;6.844708579568430196e+02
1.175000000000000003e-02;6.905282695339240036e+02
1.494999999999999975e-02;7.010525324066124995e+02
1.814999999999999947e-02;7.107303643661983870e+02
2.135000000000000092e-02;7.198251172456182303e+02
2.634999999999999842e-02;7.330891415326568676e+02
3.135000000000000286e-02;7.452341559901338996e+02
3.635000000000000037e-02;7.533677596520274165e+02
4.135000000000000481e-02;7.590247346559552852e+02
4.635000000000000231e-02;7.624683543526878111e+02
5.134999999999999981e-02;7.635369250275480226e+02
5.635000000000000425e-02;7.602310222505919910e+02
5.648447394610943417e-02;7.600201342998847167e+02
