-1.809469682148031385e-03;-8.290771340081889775e+02
-1.644972438316392050e-03;-8.290771340081889775e+02
-1.000000000000000021e-03;-7.869211552821909663e+02
-5.000000000000000104e-04;-7.209165235273400185e+02
-2.500000000000000052e-04;-4.971311812107027777e+02
0.000000000000000000e+00;-2.799730253235655830e+00
0.000000000000000000e+00;-2.799730253235655830e+00
2.500000000000000052e-04;5.844844085223199954e+02
5.000000000000000104e-04;9.420707325198334274e+02
6.250000000000001214e-04;9.712161478672381918e+02
7.500000000000001240e-04;9.929050628947494488e+02
8.750000000000001266e-04;1.010736503467716034e+03
1.125000000000000132e-03;1.043062458821584869e+03
1.375000000000000137e-03;1.068378156628331908e+03
1.625000000000000142e-03;1.091468068068954835e+03
1.875000000000000364e-03;1.113368821600082356e+03
2.262364997513993062e-03;1.145983520297383393e+03
2.488601497265392499e-03;1.145983520297383393e+03
