-2.474671259804034698e-02;-1.125779028906687699e+03
-1.279999999999999888e-02;-1.112339229274829222e+03
-6.399999999999999439e-03;-9.983649019086695944e+02
-3.199999999999999720e-03;-7.218504868741862310e+02
-1.599999999999999860e-03;-4.599666629340457007e+02
-7.999999999999999299e-04;-3.239466210139522104e+02
-3.999999999999999650e-04;-2.476257526390668318e+02
-1.999999999999999825e-04;-1.918621194431279662e+02
-9.999999999999999124e-05;-1.124143637460228149e+02
0.000000000000000000e+00;-3.479879882879334252e-01
0.000000000000000000e+00;-3.479879882879334252e-01
9.999999999999999124e-05;1.107383891806508700e+02
1.999999999999999825e-04;1.587321006317350509e+02
2.500000000000000052e-04;1.711950489174645043e+02
2.999999999999999737e-04;1.816480712926923502e+02
3.499999999999999964e-04;1.909759444344570340e+02
4.499999999999999877e-04;2.078141752163227807e+02
5.500000000000000331e-04;2.234138899805277561e+02
6.499999999999999702e-04;2.383917537489004417e+02
7.500000000000000156e-04;2.530242787786778251e+02
9.499999999999999981e-04;2.817269642806262482e+02
1.149999999999999981e-03;3.099125678278475675e+02
1.350000000000000071e-03;3.378285245219791477e+02
1.750000000000000036e-03;3.932909861363247614e+02
2.149999999999999568e-03;4.484990398000791743e+02
2.549999999999999750e-03;5.035430187169460510e+02
2.949999999999999498e-03;5.583127831705587596e+02
3.749999999999999861e-03;6.671615209493747898e+02
4.549999999999999357e-03;7.314251197168401859e+02
5.349999999999999721e-03;7.688073401772804800e+02
6.949999999999999581e-03;8.127225668222912418e+02
8.550000000000000308e-03;8.480281051294515464e+02
1.014999999999999930e-02;8.739162928901414489e+02
1.175000000000000003e-02;8.848356396934876784e+02
1.494999999999999975e-02;9.021966971676187086e+02
1.814999999999999947e-02;9.181289357624666536e+02
2.135000000000000092e-02;9.330670751565652381e+02
2.634999999999999842e-02;9.547560817845150041e+02
2.703887909466460085e-02;9.575578888412810556e+02
