-1.770201798240754205e-03;-8.258205090434065596e+02
-1.609274362037049159e-03;-8.258205090434065596e+02
-1.000000000000000021e-03;-7.857762261267715758e+02
-5.000000000000000104e-04;-7.196278065128645949e+02
-2.500000000000000052e-04;-4.958933489487549195e+02
0.000000000000000000e+00;-2.681800688615522787e+00
0.000000000000000000e+00;-2.681800688615522787e+00
2.500000000000000052e-04;5.735338579152910370e+02
5.000000000000000104e-04;9.251172824770292209e+02
6.250000000000001214e-04;9.590795593658830285e+02
7.500000000000001240e-04;9.803870537016306344e+02
8.750000000000001266e-04;9.978388600046248484e+02
1.125000000000000132e-03;1.029397326411652102e+03
1.375000000000000137e-03;1.053963068181366452e+03
1.625000000000000142e-03;1.076306185172215010e+03
1.875000000000000364e-03;1.097463140864530715e+03
2.340687960644864587e-03;1.135167027190278304e+03
2.574756756709351089e-03;1.135167027190278304e+03
