-1.246323795786852782e-03;-1.267466748196811523e+03
-1.133021632533502470e-03;-1.267466748196811523e+03
-1.000000000000000021e-03;-1.251845722564519747e+03
-5.000000000000000104e-04;-1.128364456321605303e+03
-2.500000000000000052e-04;-6.838956131592303791e+02
0.000000000000000000e+00;1.311344927838615559e+00
0.000000000000000000e+00;1.311344927838615559e+00
2.500000000000000052e-04;4.420838843934648708e+02
5.000000000000000104e-04;6.451057198187595532e+02
6.250000000000001214e-04;6.656525922792421852e+02
7.500000000000001240e-04;6.801522262233585252e+02
8.750000000000001266e-04;6.925360359388902225e+02
1.125000000000000132e-03;7.137660173370678649e+02
1.375000000000000137e-03;7.308659642008709625e+02
1.625000000000000142e-03;7.468517562890164072e+02
1.875000000000000364e-03;7.615349850032372387e+02
2.375000000000000375e-03;7.886990146040350282e+02
2.715948985630413370e-03;8.061853195510609567e+02
2.987543884193455054e-03;8.061853195510609567e+02
