-1.260006744993267744e-03;-1.161283736505442903e+03
-1.145460677266607000e-03;-1.161283736505442903e+03
-1.000000000000000021e-03;-1.145631481611802656e+03
-5.000000000000000104e-04;-9.950636346614028298e+02
-2.500000000000000052e-04;-6.231717992937008148e+02
0.000000000000000000e+00;-1.291567000101508378e-01
0.000000000000000000e+00;-1.291567000101508378e-01
2.500000000000000052e-04;4.896998540168223712e+02
5.000000000000000104e-04;7.454957752730185803e+02
6.250000000000001214e-04;7.805571726965075641e+02
7.500000000000001240e-04;8.103799936224089606e+02
8.750000000000001266e-04;8.373929056810568454e+02
1.125000000000000132e-03;8.877535774215115225e+02
1.375000000000000137e-03;9.073876125212323132e+02
1.625000000000000142e-03;9.247733686681641530e+02
1.875000000000000364e-03;9.409489962978569793e+02
2.341248897879546521e-03;9.693749796782442445e+02
2.575373787667501260e-03;9.693749796782442445e+02
