-1.728328056847101488e-02;-1.277385173150518312e+03
-1.279999999999999888e-02;-1.242762252330767524e+03
-6.399999999999999439e-03;-1.155950687315991445e+03
-3.199999999999999720e-03;-7.945925200534896931e+02
-1.599999999999999860e-03;-4.943570800260015972e+02
-7.999999999999999299e-04;-3.387281467044637111e+02
-3.999999999999999650e-04;-2.526023679385114917e+02
-1.999999999999999825e-04;-1.920945605975397825e+02
-9.999999999999999124e-05;-1.108895227231523251e+02
0.000000000000000000e+00;1.167004785240249198e+00
0.000000000000000000e+00;1.167004785240249198e+00
9.999999999999999124e-05;1.121666483976673305e+02
1.999999999999999825e-04;1.585819798623080032e+02
2.500000000000000052e-04;1.700969827419962428e+02
2.999999999999999737e-04;1.794767271739342220e+02
3.499999999999999964e-04;1.876645612130262748e+02
4.499999999999999877e-04;2.021528449252151063e+02
5.500000000000000331e-04;2.153451367169647028e+02
6.499999999999999702e-04;2.278853143221405730e+02
7.500000000000000156e-04;2.400621906846391767e+02
9.499999999999999981e-04;2.638375950237671645e+02
1.149999999999999981e-03;2.871315301236515438e+02
1.350000000000000071e-03;3.101449412355069057e+02
1.750000000000000036e-03;3.557722187544425196e+02
2.149999999999999568e-03;4.010406270829514028e+02
2.549999999999999750e-03;4.460743098863625846e+02
2.949999999999999498e-03;4.909284891926424166e+02
3.749999999999999861e-03;5.799801169626065303e+02
4.549999999999999357e-03;6.256334704036778476e+02
5.349999999999999721e-03;6.456856638752070694e+02
6.949999999999999581e-03;6.653306541618604797e+02
8.550000000000000308e-03;6.770754776843527907e+02
1.014999999999999930e-02;6.880557133856763130e+02
1.175000000000000003e-02;6.953089865279906689e+02
1.494999999999999975e-02;7.079175581217019726e+02
1.814999999999999947e-02;7.196170218096568760e+02
2.135000000000000092e-02;7.306447900400989965e+02
2.634999999999999842e-02;7.467046145291313906e+02
3.135000000000000286e-02;7.611226900170923955e+02
3.635000000000000037e-02;7.721186748039584700e+02
4.135000000000000481e-02;7.795339053587663329e+02
4.635000000000000231e-02;7.829824133522664624e+02
5.075134116297982945e-02;7.786869236058686283e+02
