-1.680500698194562414e-03;-8.281624632524232084e+02
-1.527727907449601998e-03;-8.281624632524232084e+02
-1.000000000000000021e-03;-7.894733679185234223e+02
-5.000000000000000104e-04;-7.196638439259590996e+02
-2.500000000000000052e-04;-4.946746165006736078e+02
0.000000000000000000e+00;-2.435465645888301722e+00
0.000000000000000000e+00;-2.435465645888301722e+00
2.500000000000000052e-04;5.524762062944761283e+02
5.000000000000000104e-04;8.810635135698269096e+02
6.250000000000001214e-04;9.340068937466669468e+02
7.500000000000001240e-04;9.545733378532269171e+02
8.750000000000001266e-04;9.712878260440372742e+02
1.125000000000000132e-03;1.001354178287253944e+03
1.375000000000000137e-03;1.024464392452395487e+03
1.625000000000000142e-03;1.045358477860306493e+03
1.875000000000000364e-03;1.065072555908418281e+03
2.350363364624545245e-03;1.100814517038744043e+03
2.585399701087000030e-03;1.100814517038744043e+03
