-2.673240203920879479e-02;-9.712349486125210660e+02
-2.559999999999999776e-02;-9.715568784874967605e+02
-1.279999999999999888e-02;-9.214074668727242852e+02
-6.399999999999999439e-03;-8.163633579028452232e+02
-3.199999999999999720e-03;-6.012811042099142469e+02
-1.599999999999999860e-03;-4.040135752701758065e+02
-7.999999999999999299e-04;-3.005660181591068181e+02
-3.999999999999999650e-04;-2.396300586696956145e+02
-1.999999999999999825e-04;-1.905270639980872431e+02
-9.999999999999999124e-05;-1.124800478378071205e+02
0.000000000000000000e+00;-1.250410527334702593e+00
0.000000000000000000e+00;-1.250410527334702593e+00
9.999999999999999124e-05;1.091739929945737657e+02
1.999999999999999825e-04;1.576066613621092358e+02
2.500000000000000052e-04;1.700106465971386172e+02
2.999999999999999737e-04;1.802846537428424085e+02
3.499999999999999964e-04;1.893681830028529873e+02
4.499999999999999877e-04;2.057310496051756843e+02
5.500000000000000331e-04;2.208483514119909046e+02
6.499999999999999702e-04;2.353221970299254338e+02
7.500000000000000156e-04;2.494378928187673807e+02
9.499999999999999981e-04;2.770832016972995575e+02
1.149999999999999981e-03;3.041963902235356159e+02
1.350000000000000071e-03;3.310340766615120174e+02
1.750000000000000036e-03;3.843327554878812293e+02
2.149999999999999568e-03;4.373712556198595962e+02
2.549999999999999750e-03;4.902396519606576817e+02
2.949999999999999498e-03;5.428364337744052364e+02
3.749999999999999861e-03;6.473329926302134254e+02
4.549999999999999357e-03;7.068614524626767661e+02
5.349999999999999721e-03;7.392254580152329027e+02
6.949999999999999581e-03;7.732741466867073541e+02
8.550000000000000308e-03;7.986670443122517327e+02
1.014999999999999930e-02;8.232237248121548419e+02
1.175000000000000003e-02;8.450228560849410542e+02
1.494999999999999975e-02;8.623352599630526356e+02
1.814999999999999947e-02;8.745453418195074846e+02
2.135000000000000092e-02;8.857730446129753545e+02
2.634999999999999842e-02;9.018186104279168376e+02
3.135000000000000286e-02;9.158459730869948316e+02
3.459587440841873501e-02;9.239950917213330968e+02
