-1.689837447824743240e-03;-8.272642420142689161e+02
-1.536215861658857392e-03;-8.272642420142689161e+02
-1.000000000000000021e-03;-7.886178232807667428e+02
-5.000000000000000104e-04;-7.194712400821763367e+02
-2.500000000000000052e-04;-4.947169365151914349e+02
0.000000000000000000e+00;-2.461945815063657061e+00
0.000000000000000000e+00;-2.461945815063657061e+00
2.500000000000000052e-04;5.546220031561583710e+02
5.000000000000000104e-04;8.855646544759881635e+02
6.250000000000001214e-04;9.366840414938657204e+02
7.500000000000001240e-04;9.573265338448295552e+02
8.750000000000001266e-04;9.741166693676904060e+02
1.125000000000000132e-03;1.004336215563304449e+03
1.375000000000000137e-03;1.027595690822353390e+03
1.625000000000000142e-03;1.048638346634797017e+03
1.875000000000000364e-03;1.068500341198016486e+03
2.349316574616171650e-03;1.104444414299046684e+03
2.584248232077789205e-03;1.104444414299046684e+03
