-2.112149070061801123e-02;-1.234946528884429426e+03
-1.279999999999999888e-02;-1.192982184075412306e+03
-6.399999999999999439e-03;-1.091756356083733408e+03
-3.199999999999999720e-03;-7.616890760143012358e+02
-1.599999999999999860e-03;-4.785494588252094559e+02
-7.999999999999999299e-04;-3.316028674068331838e+02
-3.999999999999999650e-04;-2.497643483741927355e+02
-1.999999999999999825e-04;-1.914137240473737052e+02
-9.999999999999999124e-05;-1.109725898421108354e+02
0.000000000000000000e+00;7.854347420355839438e-01
0.000000000000000000e+00;7.854347420355839438e-01
9.999999999999999124e-05;1.115136498809475967e+02
1.999999999999999825e-04;1.580036576003858499e+02
2.500000000000000052e-04;1.695662878639878954e+02
2.999999999999999737e-04;1.790005862650289998e+02
3.499999999999999964e-04;1.872470341333909403e+02
4.499999999999999877e-04;2.018588399991413951e+02
5.500000000000000331e-04;2.151805061429074613e+02
6.499999999999999702e-04;2.278529991544664028e+02
7.500000000000000156e-04;2.401722118751298183e+02
9.499999999999999981e-04;2.642918977950154726e+02
1.149999999999999981e-03;2.879310631750889797e+02
1.350000000000000071e-03;3.112926037357778455e+02
1.750000000000000036e-03;3.576283925460673458e+02
2.149999999999999568e-03;4.036333806855263902e+02
2.549999999999999750e-03;4.494215756782100470e+02
2.949999999999999498e-03;4.950200813627933485e+02
3.749999999999999861e-03;5.855338068833173111e+02
4.549999999999999357e-03;6.337336280409462006e+02
5.349999999999999721e-03;6.566970378639417731e+02
6.949999999999999581e-03;6.810996456595157724e+02
8.550000000000000308e-03;6.975167463812716733e+02
1.014999999999999930e-02;7.131888570159635492e+02
1.175000000000000003e-02;7.255325864859604508e+02
1.494999999999999975e-02;7.476960673508626769e+02
1.814999999999999947e-02;7.687868105402593528e+02
2.135000000000000092e-02;7.835762477251034852e+02
2.634999999999999842e-02;7.981506378443450558e+02
3.135000000000000286e-02;8.109019569266142753e+02
3.635000000000000037e-02;8.209536385803502299e+02
4.135000000000000481e-02;8.269946184417343602e+02
4.635000000000000231e-02;8.289204821648661436e+02
4.945114129718668899e-02;8.248173297141279363e+02
