-2.650419532502473752e-02;-9.867669178221526636e+02
-2.559999999999999776e-02;-9.972637389442944595e+02
-1.279999999999999888e-02;-9.499269872163727086e+02
-6.399999999999999439e-03;-8.774736812917062707e+02
-3.199999999999999720e-03;-6.556494413514784583e+02
-1.599999999999999860e-03;-4.296439081260525654e+02
-7.999999999999999299e-04;-3.119523343905221395e+02
-3.999999999999999650e-04;-2.442308912731965052e+02
-1.999999999999999825e-04;-1.920067059934002600e+02
-9.999999999999999124e-05;-1.134033865767953557e+02
0.000000000000000000e+00;-1.320440961788035050e+00
0.000000000000000000e+00;-1.320440961788035050e+00
9.999999999999999124e-05;1.098922791121237026e+02
1.999999999999999825e-04;1.591022311060648349e+02
2.500000000000000052e-04;1.722417173632362619e+02
2.999999999999999737e-04;1.833114593925481870e+02
3.499999999999999964e-04;1.932282091697702526e+02
4.499999999999999877e-04;2.112364596213431014e+02
5.500000000000000331e-04;2.280033585513755554e+02
6.499999999999999702e-04;2.441461637817171777e+02
7.500000000000000156e-04;2.599423023681113136e+02
9.499999999999999981e-04;2.909577454832365788e+02
1.149999999999999981e-03;3.214368964689567179e+02
1.350000000000000071e-03;3.516464103131779666e+02
1.750000000000000036e-03;4.116949613039899418e+02
2.149999999999999568e-03;4.715084063568322108e+02
2.549999999999999750e-03;5.311665673901107994e+02
2.949999999999999498e-03;5.905061265654295539e+02
3.749999999999999861e-03;7.085058092739567428e+02
4.549999999999999357e-03;7.835822905246794789e+02
5.349999999999999721e-03;8.322758879067748694e+02
6.949999999999999581e-03;8.960053327814205204e+02
8.550000000000000308e-03;9.134545246353217181e+02
1.014999999999999930e-02;9.296908899020972967e+02
1.175000000000000003e-02;9.430504994628064424e+02
1.494999999999999975e-02;9.651111546470431222e+02
1.814999999999999947e-02;9.857034568318033507e+02
1.981391887851952083e-02;9.959924277105802730e+02
