-2.809030126460908272e-02;-9.446826971727317641e+02
-2.559999999999999776e-02;-9.547898886316526159e+02
-1.279999999999999888e-02;-9.080187965483224843e+02
-6.399999999999999439e-03;-8.016488117458915212e+02
-3.199999999999999720e-03;-5.947954536427093899e+02
-1.599999999999999860e-03;-4.010170506831227613e+02
-7.999999999999999299e-04;-2.993279830103906534e+02
-3.999999999999999650e-04;-2.392505818517069542e+02
-1.999999999999999825e-04;-1.905333627108003043e+02
-9.999999999999999124e-05;-1.126012897316369106e+02
0.000000000000000000e+00;-1.366893311487582752e+00
0.000000000000000000e+00;-1.366893311487582752e+00
9.999999999999999124e-05;1.090693543854651608e+02
1.999999999999999825e-04;1.576184489730304392e+02
2.500000000000000052e-04;1.700837628882654542e+02
2.999999999999999737e-04;1.804211964185758745e+02
3.499999999999999964e-04;1.896024764730608467e+02
4.499999999999999877e-04;2.061701592770890841e+02
5.500000000000000331e-04;2.214630234196231697e+02
6.499999999999999702e-04;2.361135945504440201e+02
7.500000000000000156e-04;2.504067062160426644e+02
9.499999999999999981e-04;2.784060382138223417e+02
1.149999999999999981e-03;3.058706858757741998e+02
1.350000000000000071e-03;3.330602783185758540e+02
1.750000000000000036e-03;3.870633006188651848e+02
2.149999999999999568e-03;4.408109864388488859e+02
2.549999999999999750e-03;4.943918989256710006e+02
2.949999999999999498e-03;5.476923516702736379e+02
3.749999999999999861e-03;6.535988512673720834e+02
4.549999999999999357e-03;7.148872641266193568e+02
5.349999999999999721e-03;7.491294121738176273e+02
6.949999999999999581e-03;7.865790313481736575e+02
8.550000000000000308e-03;8.153388387159267268e+02
1.014999999999999930e-02;8.432546199635764879e+02
1.175000000000000003e-02;8.610919644881200838e+02
1.494999999999999975e-02;8.756103203780025979e+02
1.814999999999999947e-02;8.886457355579327668e+02
2.135000000000000092e-02;9.006932193802418851e+02
2.634999999999999842e-02;9.179987466029018606e+02
3.116980948881186569e-02;9.327174308288550719e+02
