-1.313702890804937986e-03;-1.097207334878024085e+03
-1.194275355277216351e-03;-1.097207334878024085e+03
-1.000000000000000021e-03;-1.068664139460436672e+03
-5.000000000000000104e-04;-9.600124463773200887e+02
-2.500000000000000052e-04;-6.085297228642555183e+02
0.000000000000000000e+00;-6.151462029019523214e-01
0.000000000000000000e+00;-6.151462029019523214e-01
2.500000000000000052e-04;5.122386168426160111e+02
5.000000000000000104e-04;7.945677544563261563e+02
6.250000000000001214e-04;8.439255620474815487e+02
7.500000000000001240e-04;8.878551216920561728e+02
8.750000000000001266e-04;9.100495499478009833e+02
1.125000000000000132e-03;9.381115471268645933e+02
1.375000000000000137e-03;9.594455590274384349e+02
1.625000000000000142e-03;9.785152764349124936e+02
1.875000000000000364e-03;9.963623922058095559e+02
2.323672232155045338e-03;1.026721451006584402e+03
2.556039455370550263e-03;1.026721451006584402e+03
