-2.995180374420278527e-02;-8.299454466901313481e+02
-2.559999999999999776e-02;-8.380133334915856267e+02
-1.279999999999999888e-02;-7.898228099262702244e+02
-6.399999999999999439e-03;-7.336356403372084287e+02
-3.199999999999999720e-03;-5.681122853956359222e+02
-1.599999999999999860e-03;-3.897723970825223319e+02
-7.999999999999999299e-04;-2.958171722298201303e+02
-3.999999999999999650e-04;-2.392966444391148286e+02
-1.999999999999999825e-04;-1.917663051549154432e+02
-9.999999999999999124e-05;-1.141540349663435876e+02
0.000000000000000000e+00;-2.286910022620966210e+00
0.000000000000000000e+00;-2.286910022620966210e+00
9.999999999999999124e-05;1.088367496200361444e+02
1.999999999999999825e-04;1.591698259675735017e+02
2.500000000000000052e-04;1.727070242615363895e+02
2.999999999999999737e-04;1.841552462492501263e+02
3.499999999999999964e-04;1.944377241487386812e+02
4.499999999999999877e-04;2.131531126690885003e+02
5.500000000000000331e-04;2.306115395340670489e+02
6.499999999999999702e-04;2.474367392183746119e+02
7.500000000000000156e-04;2.639098529670248467e+02
9.499999999999999981e-04;2.962585578108300410e+02
1.149999999999999981e-03;3.280548071375077939e+02
1.350000000000000071e-03;3.595787399785281195e+02
1.750000000000000036e-03;4.222534630542390346e+02
2.149999999999999568e-03;4.846998619933117425e+02
2.549999999999999750e-03;5.469895233704193060e+02
2.949999999999999498e-03;6.089357408493782486e+02
3.749999999999999861e-03;7.321531271443790274e+02
4.549999999999999357e-03;8.134072567518413734e+02
5.349999999999999721e-03;8.685150433711766027e+02
6.949999999999999581e-03;9.200371718111321115e+02
8.550000000000000308e-03;9.385409729667935608e+02
1.014999999999999930e-02;9.557890388006468356e+02
1.175000000000000003e-02;9.701831869730339122e+02
1.494999999999999975e-02;9.941583785586341264e+02
1.760966709971760816e-02;1.012911881865829628e+03
