-1.249119060620322054e-03;-1.237973669020362877e+03
-1.135562782382110820e-03;-1.237973669020362877e+03
-1.000000000000000021e-03;-1.222834148614939295e+03
-5.000000000000000104e-04;-1.085319256422318858e+03
-2.500000000000000052e-04;-6.637597022847097605e+02
0.000000000000000000e+00;1.045876611357632546e+00
0.000000000000000000e+00;1.045876611357632546e+00
2.500000000000000052e-04;4.423241513481959259e+02
5.000000000000000104e-04;6.479889036403837963e+02
6.250000000000001214e-04;6.700268660562288687e+02
7.500000000000001240e-04;6.862769745195976157e+02
8.750000000000001266e-04;7.003047077964379241e+02
1.125000000000000132e-03;7.250922041287070670e+02
1.375000000000000137e-03;7.456242729836774288e+02
1.625000000000000142e-03;7.644796243620342011e+02
1.875000000000000364e-03;7.818849768909179829e+02
2.375000000000000375e-03;8.141121700209256460e+02
2.526822429628988818e-03;8.234367812010677881e+02
2.779504672591887916e-03;8.234367812010677881e+02
