-1.547464610254019497e-02;-1.302767485382647010e+03
-1.279999999999999888e-02;-1.277512406007906975e+03
-6.399999999999999439e-03;-1.183514713318247004e+03
-3.199999999999999720e-03;-8.204116337432093360e+02
-1.599999999999999860e-03;-5.068503528643551590e+02
-7.999999999999999299e-04;-3.444660420373649004e+02
-3.999999999999999650e-04;-2.549961565767507352e+02
-1.999999999999999825e-04;-1.928726348555290997e+02
-9.999999999999999124e-05;-1.109350978973503601e+02
0.000000000000000000e+00;1.418291231847834233e+00
0.000000000000000000e+00;1.418291231847834233e+00
9.999999999999999124e-05;1.126967441767308173e+02
1.999999999999999825e-04;1.591625390155186324e+02
2.500000000000000052e-04;1.706959539613840207e+02
2.999999999999999737e-04;1.800895286574705665e+02
3.499999999999999964e-04;1.882885066373101211e+02
4.499999999999999877e-04;2.027949144095781833e+02
5.500000000000000331e-04;2.160014535355454370e+02
6.499999999999999702e-04;2.285539268523261569e+02
7.500000000000000156e-04;2.407419350917012082e+02
9.499999999999999981e-04;2.645380201726144946e+02
1.149999999999999981e-03;2.878583349332906209e+02
1.350000000000000071e-03;3.108972124794889851e+02
1.750000000000000036e-03;3.565682979155047860e+02
2.149999999999999568e-03;4.018664499367022245e+02
2.549999999999999750e-03;4.469220030608857996e+02
2.949999999999999498e-03;4.918008836472230882e+02
3.749999999999999861e-03;5.809113617096375037e+02
4.549999999999999357e-03;6.260350378864844743e+02
5.349999999999999721e-03;6.453100441156642546e+02
6.949999999999999581e-03;6.639091159598480090e+02
8.550000000000000308e-03;6.746130775087557367e+02
1.014999999999999930e-02;6.845305795820811454e+02
1.175000000000000003e-02;6.904292626492099316e+02
1.494999999999999975e-02;7.006889009987868349e+02
1.814999999999999947e-02;7.100913897251322169e+02
2.135000000000000092e-02;7.189230165302863043e+02
2.634999999999999842e-02;7.318291115541906038e+02
3.135000000000000286e-02;7.436527011945998993e+02
3.635000000000000037e-02;7.513506170437100309e+02
4.135000000000000481e-02;7.566553805658554666e+02
4.635000000000000231e-02;7.601046530253994433e+02
5.134999999999999981e-02;7.617116305251109907e+02
5.635000000000000425e-02;7.612296062985953995e+02
5.892459325640912043e-02;7.590735446128135209e+02
