-2.231178455361363527e-02;-1.222859741228956409e+03
-1.279999999999999888e-02;-1.182115734592302033e+03
-6.399999999999999439e-03;-1.077370964064423561e+03
-3.199999999999999720e-03;-7.552387132387619886e+02
-1.599999999999999860e-03;-4.754734809049886053e+02
-7.999999999999999299e-04;-3.302437371711409924e+02
-3.999999999999999650e-04;-2.492508481299316827e+02
-1.999999999999999825e-04;-1.913297821652433015e+02
-9.999999999999999124e-05;-1.110173301154897132e+02
0.000000000000000000e+00;6.982681858006547504e-01
0.000000000000000000e+00;6.982681858006547504e-01
9.999999999999999124e-05;1.113901849542324811e+02
1.999999999999999825e-04;1.579228526449211074e+02
2.500000000000000052e-04;1.695091522049694674e+02
2.999999999999999737e-04;1.789686970471164784e+02
3.499999999999999964e-04;1.872413155606618602e+02
4.499999999999999877e-04;2.019068959137898389e+02
5.500000000000000331e-04;2.152836667858452415e+02
6.499999999999999702e-04;2.280297232315883207e+02
7.500000000000000156e-04;2.404498368689430947e+02
9.499999999999999981e-04;2.647246251763300506e+02
1.149999999999999981e-03;2.885099656564004817e+02
1.350000000000000071e-03;3.120181225543632308e+02
1.750000000000000036e-03;3.586491534104943071e+02
2.149999999999999568e-03;4.049552712765652700e+02
2.549999999999999750e-03;4.510482320703434311e+02
2.949999999999999498e-03;4.969482208606303288e+02
3.749999999999999861e-03;5.880609692265363719e+02
4.549999999999999357e-03;6.371050836562466202e+02
5.349999999999999721e-03;6.609922172052656606e+02
6.949999999999999581e-03;6.870047895305644943e+02
8.550000000000000308e-03;7.050079386790145008e+02
1.014999999999999930e-02;7.222709523122879318e+02
1.175000000000000003e-02;7.362854863642836563e+02
1.494999999999999975e-02;7.616478969925199181e+02
1.814999999999999947e-02;7.826742871729193212e+02
2.135000000000000092e-02;7.932612977700786132e+02
2.634999999999999842e-02;8.084220967904630015e+02
3.135000000000000286e-02;8.217214010013918823e+02
3.635000000000000037e-02;8.323365150799863841e+02
4.135000000000000481e-02;8.388464073142034749e+02
4.635000000000000231e-02;8.409911613636910488e+02
4.916995713119129419e-02;8.371771829679234997e+02
