-2.468941542874619408e-02;-1.134904991792293913e+03
-1.279999999999999888e-02;-1.120108885336276671e+03
-6.399999999999999439e-03;-1.005518427284121003e+03
-3.199999999999999720e-03;-7.247773882619169399e+02
-1.599999999999999860e-03;-4.613036029963031410e+02
-7.999999999999999299e-04;-3.244672341747653945e+02
-3.999999999999999650e-04;-2.477194122864854080e+02
-1.999999999999999825e-04;-1.918184789383451800e+02
-9.999999999999999124e-05;-1.123211829718162136e+02
0.000000000000000000e+00;-2.768555581273822730e-01
0.000000000000000000e+00;-2.768555581273822730e-01
9.999999999999999124e-05;1.107826178466089573e+02
1.999999999999999825e-04;1.586856984648735249e+02
2.500000000000000052e-04;1.711014442720284592e+02
2.999999999999999737e-04;1.814606212477824272e+02
3.499999999999999964e-04;1.907235482659014565e+02
4.499999999999999877e-04;2.074306123855833164e+02
5.500000000000000331e-04;2.228978096832749429e+02
6.499999999999999702e-04;2.377424789955888400e+02
7.500000000000000156e-04;2.522414088664500582e+02
9.499999999999999981e-04;2.806772968571033857e+02
1.149999999999999981e-03;3.085978095102807970e+02
1.350000000000000071e-03;3.362483686618840011e+02
1.750000000000000036e-03;3.911797763621644890e+02
2.149999999999999568e-03;4.458538360384067687e+02
2.549999999999999750e-03;5.003618360898330479e+02
2.949999999999999498e-03;5.546012105295510537e+02
3.749999999999999861e-03;6.623875959737381436e+02
4.549999999999999357e-03;7.253794654876829782e+02
5.349999999999999721e-03;7.614212282755436263e+02
6.949999999999999581e-03;8.028718638506210254e+02
8.550000000000000308e-03;8.357357225715961704e+02
1.014999999999999930e-02;8.662324273496672049e+02
1.175000000000000003e-02;8.768474643802562696e+02
1.494999999999999975e-02;8.936121387817404411e+02
1.814999999999999947e-02;9.089502676169157667e+02
2.135000000000000092e-02;9.232986982966368714e+02
2.634999999999999842e-02;9.440828900988486794e+02
2.853716187888119885e-02;9.524179625812419090e+02
