-2.639553558426506810e-02;-9.990167831221285724e+02
-2.559999999999999776e-02;-1.008721704120083587e+03
-1.279999999999999888e-02;-9.637590182096175795e+02
-6.399999999999999439e-03;-8.835167199195265084e+02
-3.199999999999999720e-03;-6.576490232824955910e+02
-1.599999999999999860e-03;-4.304224642577720488e+02
-7.999999999999999299e-04;-3.120621918496556191e+02
-3.999999999999999650e-04;-2.441172119357055976e+02
-1.999999999999999825e-04;-1.918045086061479481e+02
-9.999999999999999124e-05;-1.131881890293795010e+02
0.000000000000000000e+00;-1.207638027652971680e+00
0.000000000000000000e+00;-1.207638027652971680e+00
9.999999999999999124e-05;1.098954863781417970e+02
1.999999999999999825e-04;1.588283427057881738e+02
2.500000000000000052e-04;1.718250455190045045e+02
2.999999999999999737e-04;1.827494170956173036e+02
3.499999999999999964e-04;1.925192865503549342e+02
4.499999999999999877e-04;2.102314348310175944e+02
5.500000000000000331e-04;2.267000898498563970e+02
6.499999999999999702e-04;2.425435736250815921e+02
7.500000000000000156e-04;2.580397525916931158e+02
9.499999999999999981e-04;2.884565194650181184e+02
1.149999999999999981e-03;3.183392805377076229e+02
1.350000000000000071e-03;3.479520566847151031e+02
1.750000000000000036e-03;4.068068828209691219e+02
2.149999999999999568e-03;4.654233752447121333e+02
2.549999999999999750e-03;5.238835486470234173e+02
2.949999999999999498e-03;5.820329167844394078e+02
3.749999999999999861e-03;6.976499394365642956e+02
4.549999999999999357e-03;7.700235550415368380e+02
5.349999999999999721e-03;8.159077901146425802e+02
6.949999999999999581e-03;8.753449989806247231e+02
8.550000000000000308e-03;9.008736674798433341e+02
1.014999999999999930e-02;9.164766804380608392e+02
1.175000000000000003e-02;9.291873621895796305e+02
1.494999999999999975e-02;9.499700019426034032e+02
1.814999999999999947e-02;9.692882497320948687e+02
2.108512645596405041e-02;9.861010990865933081e+02
