-1.261600726460596197e-03;-1.146303166379440654e+03
-1.146909751327814626e-03;-1.146303166379440654e+03
-1.000000000000000021e-03;-1.118146360920374946e+03
-5.000000000000000104e-04;-9.822982380976245622e+02
-2.500000000000000052e-04;-6.176652540284278530e+02
0.000000000000000000e+00;-2.779724514108031230e-01
0.000000000000000000e+00;-2.779724514108031230e-01
2.500000000000000052e-04;4.955721014763993821e+02
5.000000000000000104e-04;7.584741177121774172e+02
6.250000000000001214e-04;7.974081921365279868e+02
7.500000000000001240e-04;8.310460129987412756e+02
8.750000000000001266e-04;8.618221360584470858e+02
1.125000000000000132e-03;9.028895014451757106e+02
1.375000000000000137e-03;9.229812456575732540e+02
1.625000000000000142e-03;9.408197326198445580e+02
1.875000000000000364e-03;9.574443199515036440e+02
2.335818718481733666e-03;9.863682826515819215e+02
2.569400590329907249e-03;9.863682826515819215e+02
