-1.813213484701325234e-03;-8.295163963811667145e+02
-1.648375895183022861e-03;-8.295163963811667145e+02
-1.000000000000000021e-03;-7.871083000414571416e+02
-5.000000000000000104e-04;-7.210767354630544332e+02
-2.500000000000000052e-04;-4.972658797641095703e+02
0.000000000000000000e+00;-2.810542891136073695e+00
0.000000000000000000e+00;-2.810542891136073695e+00
2.500000000000000052e-04;5.855166241843304533e+02
5.000000000000000104e-04;9.431518608835245914e+02
6.250000000000001214e-04;9.723332573579606333e+02
7.500000000000001240e-04;9.940580079877512389e+02
8.750000000000001266e-04;1.011925117528356509e+03
1.125000000000000132e-03;1.044323168523168079e+03
1.375000000000000137e-03;1.069709349514932910e+03
1.625000000000000142e-03;1.092869454490747785e+03
1.875000000000000364e-03;1.114840125748243054e+03
2.253045797059272277e-03;1.146788237749961354e+03
2.478350376765199592e-03;1.146788237749961354e+03
