-1.269122102281330399e+03;-1.132881528908318697e-02
-1.253472474160705588e+03;-1.000000000000000021e-02
-1.130914020243683808e+03;-5.000000000000000104e-03
-6.850940661010291706e+02;-2.500000000000000052e-03
1.326041887204029157e+00;0.000000000000000000e+00
1.326041887204029157e+00;0.000000000000000000e+00
4.421390904224578549e+02;2.500000000000000052e-03
6.451078502001618062e+02;5.000000000000000104e-03
6.656237817090404860e+02;6.250000000000000347e-03
6.800752769196914187e+02;7.500000000000000590e-03
6.924085182914869847e+02;8.750000000000000833e-03
7.135158893314473971e+02;1.125000000000000132e-02
7.305000500259473029e+02;1.375000000000000007e-02
7.464021707008083695e+02;1.625000000000000056e-02
7.610113355672477837e+02;1.875000000000000278e-02
7.880459782207082071e+02;2.375000000000000028e-02
8.060491514714825598e+02;2.727777342068717775e-02
