-8.256261316517652631e+02;-1.559710473925342636e-02
-7.868604118683138040e+02;-1.000000000000000021e-02
-7.192012286588014831e+02;-5.000000000000000104e-03
-4.949351567254631732e+02;-2.500000000000000052e-03
-2.532780082362212415e+00;0.000000000000000000e+00
-2.532780082362212415e+00;0.000000000000000000e+00
5.605015131749333932e+02;2.500000000000000052e-03
8.978828227941629621e+02;5.000000000000000104e-03
9.438668096879737277e+02;6.250000000000000347e-03
9.647170077660189236e+02;7.500000000000000590e-03
9.817137762616787313e+02;8.750000000000000833e-03
1.012351641054786342e+03;1.125000000000000132e-02
1.036018921126553096e+03;1.375000000000000007e-02
1.057467522853579567e+03;1.625000000000000056e-02
1.077733703089543496e+03;1.875000000000000278e-02
1.114229007398482736e+03;2.346524408392684433e-02
